
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Cluj, 57449 CORNESTI, Anul 2014, Numar persoane, 27
0- 4 ani, Masculin, Cluj, 57449 CORNESTI, Anul 2015, Numar persoane, 23
0- 4 ani, Masculin, Cluj, 57449 CORNESTI, Anul 2016, Numar persoane, 25
0- 4 ani, Masculin, Cluj, 57449 CORNESTI, Anul 2017, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2009, Numar persoane, 90
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2010, Numar persoane, 85
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2011, Numar persoane, 84
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2012, Numar persoane, 78
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2013, Numar persoane, 70
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2014, Numar persoane, 66
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2015, Numar persoane, 59
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2016, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2017, Numar persoane, 67
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2009, Numar persoane, 27
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2010, Numar persoane, 34
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2011, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2012, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2013, Numar persoane, 23
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2014, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2015, Numar persoane, 16
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2016, Numar persoane, 19
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2017, Numar persoane, 21
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2009, Numar persoane, 78
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2010, Numar persoane, 76
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2011, Numar persoane, 79
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2012, Numar persoane, 79
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2013, Numar persoane, 71
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2014, Numar persoane, 73
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2015, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2016, Numar persoane, 77
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2017, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2009, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2010, Numar persoane, 63
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2011, Numar persoane, 61
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2012, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2013, Numar persoane, 55
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2014, Numar persoane, 65
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2015, Numar persoane, 71
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2016, Numar persoane, 76
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2017, Numar persoane, 71
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2009, Numar persoane, 356
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2010, Numar persoane, 475
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2011, Numar persoane, 705
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2012, Numar persoane, 868
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2013, Numar persoane, 1007
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2014, Numar persoane, 1161
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2015, Numar persoane, 1289
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2016, Numar persoane, 1378
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2017, Numar persoane, 1545
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2009, Numar persoane, 113
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2010, Numar persoane, 115
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2011, Numar persoane, 105
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2012, Numar persoane, 100
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2013, Numar persoane, 104
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2014, Numar persoane, 104
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2015, Numar persoane, 92
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2016, Numar persoane, 84
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2017, Numar persoane, 88
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2009, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2010, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2011, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2012, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2013, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2014, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2015, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2016, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2017, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2009, Numar persoane, 199
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2010, Numar persoane, 222
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2011, Numar persoane, 230
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2012, Numar persoane, 248
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2013, Numar persoane, 247
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2014, Numar persoane, 259
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2015, Numar persoane, 258
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2016, Numar persoane, 252
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2017, Numar persoane, 243
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2009, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2010, Numar persoane, 58
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2011, Numar persoane, 50
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2012, Numar persoane, 54
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2013, Numar persoane, 51
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2014, Numar persoane, 49
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2015, Numar persoane, 51
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2016, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2017, Numar persoane, 56
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2009, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2010, Numar persoane, 70
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2011, Numar persoane, 70
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2012, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2013, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2014, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2015, Numar persoane, 78
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2016, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2017, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2009, Numar persoane, 111
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2010, Numar persoane, 110
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2011, Numar persoane, 110
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2012, Numar persoane, 108
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2013, Numar persoane, 97
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2014, Numar persoane, 90
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2015, Numar persoane, 83
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2016, Numar persoane, 87
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2017, Numar persoane, 85
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2009, Numar persoane, 34
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2010, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2011, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2012, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2013, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2014, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2015, Numar persoane, 26
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2016, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2017, Numar persoane, 16
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2009, Numar persoane, 13
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2010, Numar persoane, 16
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2011, Numar persoane, 11
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2012, Numar persoane, 13
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2013, Numar persoane, 15
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2014, Numar persoane, 19
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2015, Numar persoane, 18
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2016, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2017, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2009, Numar persoane, 120
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2010, Numar persoane, 111
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2011, Numar persoane, 105
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2012, Numar persoane, 108
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2013, Numar persoane, 110
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2014, Numar persoane, 98
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2015, Numar persoane, 101
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2016, Numar persoane, 106
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2017, Numar persoane, 105
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2009, Numar persoane, 129
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2010, Numar persoane, 142
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2011, Numar persoane, 133
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2012, Numar persoane, 131
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2013, Numar persoane, 120
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2014, Numar persoane, 103
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2015, Numar persoane, 88
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2016, Numar persoane, 91
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2017, Numar persoane, 97
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2009, Numar persoane, 68
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2010, Numar persoane, 60
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2011, Numar persoane, 63
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2012, Numar persoane, 59
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2013, Numar persoane, 63
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2014, Numar persoane, 62
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2015, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2016, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2017, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2009, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2010, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2011, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2012, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2013, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2014, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2015, Numar persoane, 26
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2016, Numar persoane, 28
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2017, Numar persoane, 20
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2009, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2010, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2011, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2012, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2013, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2014, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2015, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2016, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2017, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2009, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2010, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2011, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2012, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2013, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2014, Numar persoane, 31
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2015, Numar persoane, 25
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2016, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2017, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2009, Numar persoane, 98
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2010, Numar persoane, 110
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2011, Numar persoane, 95
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2012, Numar persoane, 87
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2013, Numar persoane, 85
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2014, Numar persoane, 84
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2015, Numar persoane, 77
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2016, Numar persoane, 84
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2017, Numar persoane, 91
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2009, Numar persoane, 140
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2010, Numar persoane, 132
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2011, Numar persoane, 137
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2012, Numar persoane, 123
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2013, Numar persoane, 114
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2014, Numar persoane, 97
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2015, Numar persoane, 95
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2016, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2017, Numar persoane, 79
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2009, Numar persoane, 119
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2010, Numar persoane, 109
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2011, Numar persoane, 103
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2012, Numar persoane, 91
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2013, Numar persoane, 91
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2014, Numar persoane, 91
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2015, Numar persoane, 93
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2016, Numar persoane, 95
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2017, Numar persoane, 97
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2009, Numar persoane, 92
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2010, Numar persoane, 105
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2011, Numar persoane, 94
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2012, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2013, Numar persoane, 83
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2014, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2015, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2016, Numar persoane, 70
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2017, Numar persoane, 80
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2009, Numar persoane, 65
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2010, Numar persoane, 60
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2011, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2012, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2013, Numar persoane, 63
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2014, Numar persoane, 59
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2015, Numar persoane, 62
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2016, Numar persoane, 59
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2017, Numar persoane, 61
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2009, Numar persoane, 61
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2010, Numar persoane, 58
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2011, Numar persoane, 54
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2012, Numar persoane, 48
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2013, Numar persoane, 42
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2014, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2015, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2016, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 60169 NEGRENI, Anul 2017, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2009, Numar persoane, 32
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2010, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2011, Numar persoane, 31
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2012, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2013, Numar persoane, 23
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2014, Numar persoane, 26
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2015, Numar persoane, 20
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2016, Numar persoane, 21
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2017, Numar persoane, 25
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2009, Numar persoane, 57
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2010, Numar persoane, 55
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2011, Numar persoane, 55
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2012, Numar persoane, 50
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2013, Numar persoane, 52
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2014, Numar persoane, 50
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2015, Numar persoane, 55
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2016, Numar persoane, 52
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2017, Numar persoane, 54
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2009, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2010, Numar persoane, 27
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2011, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2012, Numar persoane, 28
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2013, Numar persoane, 32
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2014, Numar persoane, 28
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2015, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2016, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2017, Numar persoane, 23
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2009, Numar persoane, 19
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2010, Numar persoane, 19
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2011, Numar persoane, 12
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2012, Numar persoane, 8
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2013, Numar persoane, 11
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2014, Numar persoane, 7
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2015, Numar persoane, 7
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2016, Numar persoane, 11
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2017, Numar persoane, 10
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2009, Numar persoane, 124
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2010, Numar persoane, 118
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2011, Numar persoane, 116
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2012, Numar persoane, 110
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2013, Numar persoane, 100
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2014, Numar persoane, 98
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2015, Numar persoane, 95
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2016, Numar persoane, 90
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2017, Numar persoane, 102
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2009, Numar persoane, 42
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2010, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2011, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2012, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2013, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2014, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2015, Numar persoane, 51
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2016, Numar persoane, 56
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2017, Numar persoane, 58
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2009, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2010, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2011, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2012, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2013, Numar persoane, 21
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2014, Numar persoane, 16
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2015, Numar persoane, 17
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2016, Numar persoane, 20
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2017, Numar persoane, 17
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2009, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2010, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2011, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2012, Numar persoane, 32
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2013, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2014, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2015, Numar persoane, 32
