
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Satu Mare, 180091 RACSA, Anul 2017, Numar persoane, 64
0- 4 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2012, Numar persoane, 46
0- 4 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2013, Numar persoane, 50
0- 4 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2014, Numar persoane, 40
0- 4 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2015, Numar persoane, 41
0- 4 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2016, Numar persoane, 44
0- 4 ani, Masculin, Satu Mare, 138770 SACASENI, Anul 2017, Numar persoane, 42
0- 4 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2012, Numar persoane, 102
0- 4 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2013, Numar persoane, 95
0- 4 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2014, Numar persoane, 78
0- 4 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2015, Numar persoane, 82
0- 4 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2016, Numar persoane, 87
0- 4 ani, Masculin, Satu Mare, 138663 SANISLAU, Anul 2017, Numar persoane, 95
0- 4 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2012, Numar persoane, 83
0- 4 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2013, Numar persoane, 82
0- 4 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2014, Numar persoane, 86
0- 4 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2015, Numar persoane, 83
0- 4 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2016, Numar persoane, 72
0- 4 ani, Masculin, Satu Mare, 138734 SANTAU, Anul 2017, Numar persoane, 79
0- 4 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2012, Numar persoane, 43
0- 4 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2013, Numar persoane, 54
0- 4 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2014, Numar persoane, 63
0- 4 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2015, Numar persoane, 66
0- 4 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2016, Numar persoane, 71
0- 4 ani, Masculin, Satu Mare, 138805 SAUCA, Anul 2017, Numar persoane, 85
0- 4 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2012, Numar persoane, 137
0- 4 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2013, Numar persoane, 144
0- 4 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2014, Numar persoane, 164
0- 4 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2015, Numar persoane, 161
0- 4 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2016, Numar persoane, 156
0- 4 ani, Masculin, Satu Mare, 138869 SOCOND, Anul 2017, Numar persoane, 167
0- 4 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2012, Numar persoane, 119
0- 4 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2013, Numar persoane, 115
0- 4 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2014, Numar persoane, 112
0- 4 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2015, Numar persoane, 111
0- 4 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2016, Numar persoane, 106
0- 4 ani, Masculin, Satu Mare, 138921 SUPUR, Anul 2017, Numar persoane, 97
0- 4 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2012, Numar persoane, 108
0- 4 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2013, Numar persoane, 107
0- 4 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2014, Numar persoane, 100
0- 4 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2015, Numar persoane, 102
0- 4 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2016, Numar persoane, 104
0- 4 ani, Masculin, Satu Mare, 139009 TARNA MARE, Anul 2017, Numar persoane, 110
0- 4 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2012, Numar persoane, 82
0- 4 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2013, Numar persoane, 74
0- 4 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2014, Numar persoane, 81
0- 4 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2015, Numar persoane, 73
0- 4 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2016, Numar persoane, 78
0- 4 ani, Masculin, Satu Mare, 139054 TEREBESTI, Anul 2017, Numar persoane, 84
0- 4 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2012, Numar persoane, 83
0- 4 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2013, Numar persoane, 74
0- 4 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2014, Numar persoane, 75
0- 4 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2015, Numar persoane, 80
0- 4 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2016, Numar persoane, 79
0- 4 ani, Masculin, Satu Mare, 139107 TIREAM, Anul 2017, Numar persoane, 78
0- 4 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2012, Numar persoane, 79
0- 4 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2013, Numar persoane, 83
0- 4 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2014, Numar persoane, 69
0- 4 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2015, Numar persoane, 68
0- 4 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2016, Numar persoane, 66
0- 4 ani, Masculin, Satu Mare, 139143 TIRSOLT, Anul 2017, Numar persoane, 66
0- 4 ani, Masculin, Satu Mare, 139170 TURT, Anul 2012, Numar persoane, 313
0- 4 ani, Masculin, Satu Mare, 139170 TURT, Anul 2013, Numar persoane, 307
0- 4 ani, Masculin, Satu Mare, 139170 TURT, Anul 2014, Numar persoane, 306
0- 4 ani, Masculin, Satu Mare, 139170 TURT, Anul 2015, Numar persoane, 294
0- 4 ani, Masculin, Satu Mare, 139170 TURT, Anul 2016, Numar persoane, 278
0- 4 ani, Masculin, Satu Mare, 139170 TURT, Anul 2017, Numar persoane, 276
0- 4 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2012, Numar persoane, 125
0- 4 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2013, Numar persoane, 126
0- 4 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2014, Numar persoane, 137
0- 4 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2015, Numar persoane, 137
0- 4 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2016, Numar persoane, 130
0- 4 ani, Masculin, Satu Mare, 139214 TURULUNG, Anul 2017, Numar persoane, 133
0- 4 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2012, Numar persoane, 29
0- 4 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2013, Numar persoane, 30
0- 4 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2014, Numar persoane, 28
0- 4 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2015, Numar persoane, 26
0- 4 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2016, Numar persoane, 27
0- 4 ani, Masculin, Satu Mare, 139250 URZICENI, Anul 2017, Numar persoane, 30
0- 4 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2012, Numar persoane, 37
0- 4 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2013, Numar persoane, 43
0- 4 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2014, Numar persoane, 43
0- 4 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2015, Numar persoane, 38
0- 4 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2016, Numar persoane, 39
0- 4 ani, Masculin, Satu Mare, 139287 VALEA VINULUI, Anul 2017, Numar persoane, 39
0- 4 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2012, Numar persoane, 86
0- 4 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2013, Numar persoane, 88
0- 4 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2014, Numar persoane, 93
0- 4 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2015, Numar persoane, 98
0- 4 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2016, Numar persoane, 105
0- 4 ani, Masculin, Satu Mare, 139330 VAMA, Anul 2017, Numar persoane, 106
0- 4 ani, Masculin, Satu Mare, 139358 VETIS, Anul 2012, Numar persoane, 162
0- 4 ani, Masculin, Satu Mare, 139358 VETIS, Anul 2013, Numar persoane, 167
0- 4 ani, Masculin, Satu Mare, 139358 VETIS, Anul 2014, Numar persoane, 180
0- 4 ani, Masculin, Satu Mare, 139358 VETIS, Anul 2015, Numar persoane, 153
0- 4 ani, Masculin, Satu Mare, 139358 VETIS, Anul 2016, Numar persoane, 163
0- 4 ani, Masculin, Satu Mare, 139358 VETIS, Anul 2017, Numar persoane, 166
0- 4 ani, Masculin, Satu Mare, 139394 VIILE SATU MARE, Anul 2012, Numar persoane, 125
0- 4 ani, Masculin, Satu Mare, 139394 VIILE SATU MARE, Anul 2013, Numar persoane, 125
0- 4 ani, Masculin, Satu Mare, 139394 VIILE SATU MARE, Anul 2014, Numar persoane, 123
0- 4 ani, Masculin, Satu Mare, 139394 VIILE SATU MARE, Anul 2015, Numar persoane, 121
0- 4 ani, Masculin, Satu Mare, 139394 VIILE SATU MARE, Anul 2016, Numar persoane, 111
0- 4 ani, Masculin, Satu Mare, 139394 VIILE SATU MARE, Anul 2017, Numar persoane, 110
0- 4 ani, Feminin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2012, Numar persoane, 2786
0- 4 ani, Feminin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2013, Numar persoane, 2673
0- 4 ani, Feminin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2014, Numar persoane, 2504
0- 4 ani, Feminin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2015, Numar persoane, 2418
0- 4 ani, Feminin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2016, Numar persoane, 2335
0- 4 ani, Feminin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2017, Numar persoane, 2276
0- 4 ani, Feminin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2012, Numar persoane, 500
0- 4 ani, Feminin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2013, Numar persoane, 486
0- 4 ani, Feminin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2014, Numar persoane, 457
0- 4 ani, Feminin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2015, Numar persoane, 435
0- 4 ani, Feminin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2016, Numar persoane, 439
0- 4 ani, Feminin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2017, Numar persoane, 435
0- 4 ani, Feminin, Satu Mare, 136848 ORAS ARDUD, Anul 2012, Numar persoane, 255
0- 4 ani, Feminin, Satu Mare, 136848 ORAS ARDUD, Anul 2013, Numar persoane, 247
0- 4 ani, Feminin, Satu Mare, 136848 ORAS ARDUD, Anul 2014, Numar persoane, 242
0- 4 ani, Feminin, Satu Mare, 136848 ORAS ARDUD, Anul 2015, Numar persoane, 241
0- 4 ani, Feminin, Satu Mare, 136848 ORAS ARDUD, Anul 2016, Numar persoane, 244
0- 4 ani, Feminin, Satu Mare, 136848 ORAS ARDUD, Anul 2017, Numar persoane, 222
0- 4 ani, Feminin, Satu Mare, 138039 ORAS LIVADA, Anul 2012, Numar persoane, 261
0- 4 ani, Feminin, Satu Mare, 138039 ORAS LIVADA, Anul 2013, Numar persoane, 235
0- 4 ani, Feminin, Satu Mare, 138039 ORAS LIVADA, Anul 2014, Numar persoane, 211
0- 4 ani, Feminin, Satu Mare, 138039 ORAS LIVADA, Anul 2015, Numar persoane, 217
0- 4 ani, Feminin, Satu Mare, 138039 ORAS LIVADA, Anul 2016, Numar persoane, 207
0- 4 ani, Feminin, Satu Mare, 138039 ORAS LIVADA, Anul 2017, Numar persoane, 200
0- 4 ani, Feminin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2012, Numar persoane, 410
0- 4 ani, Feminin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2013, Numar persoane, 410
0- 4 ani, Feminin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2014, Numar persoane, 383
0- 4 ani, Feminin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2015, Numar persoane, 339
0- 4 ani, Feminin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2016, Numar persoane, 323
0- 4 ani, Feminin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2017, Numar persoane, 334
0- 4 ani, Feminin, Satu Mare, 136642 ORAS TASNAD, Anul 2012, Numar persoane, 254
0- 4 ani, Feminin, Satu Mare, 136642 ORAS TASNAD, Anul 2013, Numar persoane, 244
0- 4 ani, Feminin, Satu Mare, 136642 ORAS TASNAD, Anul 2014, Numar persoane, 235
0- 4 ani, Feminin, Satu Mare, 136642 ORAS TASNAD, Anul 2015, Numar persoane, 219
0- 4 ani, Feminin, Satu Mare, 136642 ORAS TASNAD, Anul 2016, Numar persoane, 224
0- 4 ani, Feminin, Satu Mare, 136642 ORAS TASNAD, Anul 2017, Numar persoane, 222
0- 4 ani, Feminin, Satu Mare, 136713 ACIS, Anul 2012, Numar persoane, 132
0- 4 ani, Feminin, Satu Mare, 136713 ACIS, Anul 2013, Numar persoane, 121
0- 4 ani, Feminin, Satu Mare, 136713 ACIS, Anul 2014, Numar persoane, 106
0- 4 ani, Feminin, Satu Mare, 136713 ACIS, Anul 2015, Numar persoane, 102
0- 4 ani, Feminin, Satu Mare, 136713 ACIS, Anul 2016, Numar persoane, 101
0- 4 ani, Feminin, Satu Mare, 136713 ACIS, Anul 2017, Numar persoane, 106
0- 4 ani, Feminin, Satu Mare, 179873 AGRIS, Anul 2012, Numar persoane, 72
0- 4 ani, Feminin, Satu Mare, 179873 AGRIS, Anul 2013, Numar persoane, 63
0- 4 ani, Feminin, Satu Mare, 179873 AGRIS, Anul 2014, Numar persoane, 57
0- 4 ani, Feminin, Satu Mare, 179873 AGRIS, Anul 2015, Numar persoane, 66
0- 4 ani, Feminin, Satu Mare, 179873 AGRIS, Anul 2016, Numar persoane, 56
0- 4 ani, Feminin, Satu Mare, 179873 AGRIS, Anul 2017, Numar persoane, 59
0- 4 ani, Feminin, Satu Mare, 136768 ANDRID, Anul 2012, Numar persoane, 77
0- 4 ani, Feminin, Satu Mare, 136768 ANDRID, Anul 2013, Numar persoane, 79
0- 4 ani, Feminin, Satu Mare, 136768 ANDRID, Anul 2014, Numar persoane, 73
0- 4 ani, Feminin, Satu Mare, 136768 ANDRID, Anul 2015, Numar persoane, 70
0- 4 ani, Feminin, Satu Mare, 136768 ANDRID, Anul 2016, Numar persoane, 69
0- 4 ani, Feminin, Satu Mare, 136768 ANDRID, Anul 2017, Numar persoane, 69
0- 4 ani, Feminin, Satu Mare, 136802 APA, Anul 2012, Numar persoane, 92
0- 4 ani, Feminin, Satu Mare, 136802 APA, Anul 2013, Numar persoane, 87
0- 4 ani, Feminin, Satu Mare, 136802 APA, Anul 2014, Numar persoane, 85
0- 4 ani, Feminin, Satu Mare, 136802 APA, Anul 2015, Numar persoane, 85
0- 4 ani, Feminin, Satu Mare, 136802 APA, Anul 2016, Numar persoane, 78
0- 4 ani, Feminin, Satu Mare, 136802 APA, Anul 2017, Numar persoane, 70
0- 4 ani, Feminin, Satu Mare, 136919 BATARCI, Anul 2012, Numar persoane, 98
0- 4 ani, Feminin, Satu Mare, 136919 BATARCI, Anul 2013, Numar persoane, 89
0- 4 ani, Feminin, Satu Mare, 136919 BATARCI, Anul 2014, Numar persoane, 97
0- 4 ani, Feminin, Satu Mare, 136919 BATARCI, Anul 2015, Numar persoane, 90
0- 4 ani, Feminin, Satu Mare, 136919 BATARCI, Anul 2016, Numar persoane, 91
0- 4 ani, Feminin, Satu Mare, 136919 BATARCI, Anul 2017, Numar persoane, 91
0- 4 ani, Feminin, Satu Mare, 136964 BELTIUG, Anul 2012, Numar persoane, 99
0- 4 ani, Feminin, Satu Mare, 136964 BELTIUG, Anul 2013, Numar persoane, 94
0- 4 ani, Feminin, Satu Mare, 136964 BELTIUG, Anul 2014, Numar persoane, 96
0- 4 ani, Feminin, Satu Mare, 136964 BELTIUG, Anul 2015, Numar persoane, 94
0- 4 ani, Feminin, Satu Mare, 136964 BELTIUG, Anul 2016, Numar persoane, 92
0- 4 ani, Feminin, Satu Mare, 136964 BELTIUG, Anul 2017, Numar persoane, 85
0- 4 ani, Feminin, Satu Mare, 137032 BERVENI, Anul 2012, Numar persoane, 85
0- 4 ani, Feminin, Satu Mare, 137032 BERVENI, Anul 2013, Numar persoane, 85
0- 4 ani, Feminin, Satu Mare, 137032 BERVENI, Anul 2014, Numar persoane, 91
0- 4 ani, Feminin, Satu Mare, 137032 BERVENI, Anul 2015, Numar persoane, 94
0- 4 ani, Feminin, Satu Mare, 137032 BERVENI, Anul 2016, Numar persoane, 98
0- 4 ani, Feminin, Satu Mare, 137032 BERVENI, Anul 2017, Numar persoane, 97
0- 4 ani, Feminin, Satu Mare, 137103 BIRSAU, Anul 2012, Numar persoane, 58
0- 4 ani, Feminin, Satu Mare, 137103 BIRSAU, Anul 2013, Numar persoane, 60
0- 4 ani, Feminin, Satu Mare, 137103 BIRSAU, Anul 2014, Numar persoane, 48
0- 4 ani, Feminin, Satu Mare, 137103 BIRSAU, Anul 2015, Numar persoane, 50
0- 4 ani, Feminin, Satu Mare, 137103 BIRSAU, Anul 2016, Numar persoane, 48
0- 4 ani, Feminin, Satu Mare, 137103 BIRSAU, Anul 2017, Numar persoane, 42
0- 4 ani, Feminin, Satu Mare, 137069 BIXAD, Anul 2012, Numar persoane, 161
0- 4 ani, Feminin, Satu Mare, 137069 BIXAD, Anul 2013, Numar persoane, 149
0- 4 ani, Feminin, Satu Mare, 137069 BIXAD, Anul 2014, Numar persoane, 144
0- 4 ani, Feminin, Satu Mare, 137069 BIXAD, Anul 2015, Numar persoane, 157
0- 4 ani, Feminin, Satu Mare, 137069 BIXAD, Anul 2016, Numar persoane, 143
0- 4 ani, Feminin, Satu Mare, 137069 BIXAD, Anul 2017, Numar persoane, 141
0- 4 ani, Feminin, Satu Mare, 137130 BOGDAND, Anul 2012, Numar persoane, 80
0- 4 ani, Feminin, Satu Mare, 137130 BOGDAND, Anul 2013, Numar persoane, 74
0- 4 ani, Feminin, Satu Mare, 137130 BOGDAND, Anul 2014, Numar persoane, 56
0- 4 ani, Feminin, Satu Mare, 137130 BOGDAND, Anul 2015, Numar persoane, 47
0- 4 ani, Feminin, Satu Mare, 137130 BOGDAND, Anul 2016, Numar persoane, 36
0- 4 ani, Feminin, Satu Mare, 137130 BOGDAND, Anul 2017, Numar persoane, 37
0- 4 ani, Feminin, Satu Mare, 137185 BOTIZ, Anul 2012, Numar persoane, 112
0- 4 ani, Feminin, Satu Mare, 137185 BOTIZ, Anul 2013, Numar persoane, 110
0- 4 ani, Feminin, Satu Mare, 137185 BOTIZ, Anul 2014, Numar persoane, 107
0- 4 ani, Feminin, Satu Mare, 137185 BOTIZ, Anul 2015, Numar persoane, 112
0- 4 ani, Feminin, Satu Mare, 137185 BOTIZ, Anul 2016, Numar persoane, 109
0- 4 ani, Feminin, Satu Mare, 137185 BOTIZ, Anul 2017, Numar persoane, 97
0- 4 ani, Feminin, Satu Mare, 137229 CALINESTI-OAS, Anul 2012, Numar persoane, 176
0- 4 ani, Feminin, Satu Mare, 137229 CALINESTI-OAS, Anul 2013, Numar persoane, 175
0- 4 ani, Feminin, Satu Mare, 137229 CALINESTI-OAS, Anul 2014, Numar persoane, 156
0- 4 ani, Feminin, Satu Mare, 137229 CALINESTI-OAS, Anul 2015, Numar persoane, 142
0- 4 ani, Feminin, Satu Mare, 137229 CALINESTI-OAS, Anul 2016, Numar persoane, 126
0- 4 ani, Feminin, Satu Mare, 137229 CALINESTI-OAS, Anul 2017, Numar persoane, 107
0- 4 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2012, Numar persoane, 51
0- 4 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2013, Numar persoane, 48
0- 4 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2014, Numar persoane, 42
0- 4 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2015, Numar persoane, 37
0- 4 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2016, Numar persoane, 31
0- 4 ani, Feminin, Satu Mare, 137274 CAMARZANA, Anul 2017, Numar persoane, 33
0- 4 ani, Feminin, Satu Mare, 179677 CAMIN, Anul 2012, Numar persoane, 33
0- 4 ani, Feminin, Satu Mare, 179677 CAMIN, Anul 2013, Numar persoane, 34
0- 4 ani, Feminin, Satu Mare, 179677 CAMIN, Anul 2014, Numar persoane, 32
0- 4 ani, Feminin, Satu Mare, 179677 CAMIN, Anul 2015, Numar persoane, 31
0- 4 ani, Feminin, Satu Mare, 179677 CAMIN, Anul 2016, Numar persoane, 29
0- 4 ani, Feminin, Satu Mare, 179677 CAMIN, Anul 2017, Numar persoane, 24
0- 4 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2012, Numar persoane, 66
0- 4 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2013, Numar persoane, 63
0- 4 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2014, Numar persoane, 61
0- 4 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2015, Numar persoane, 59
0- 4 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2016, Numar persoane, 55
0- 4 ani, Feminin, Satu Mare, 136553 CAPLENI, Anul 2017, Numar persoane, 68
0- 4 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2012, Numar persoane, 77
0- 4 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2013, Numar persoane, 76
0- 4 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2014, Numar persoane, 73
0- 4 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2015, Numar persoane, 72
0- 4 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2016, Numar persoane, 69
0- 4 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2017, Numar persoane, 64
0- 4 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2012, Numar persoane, 28
0- 4 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2013, Numar persoane, 32
0- 4 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2014, Numar persoane, 29
0- 4 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2015, Numar persoane, 32
0- 4 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2016, Numar persoane, 31
0- 4 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2017, Numar persoane, 25
0- 4 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2012, Numar persoane, 135
0- 4 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2013, Numar persoane, 123
0- 4 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2014, Numar persoane, 117
0- 4 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2015, Numar persoane, 103
0- 4 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2016, Numar persoane, 102
0- 4 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2017, Numar persoane, 94
0- 4 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2012, Numar persoane, 31
0- 4 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2013, Numar persoane, 25
0- 4 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2014, Numar persoane, 19
0- 4 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2015, Numar persoane, 17
0- 4 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2016, Numar persoane, 21
0- 4 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2017, Numar persoane, 22
0- 4 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2012, Numar persoane, 71
0- 4 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2013, Numar persoane, 64
0- 4 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2014, Numar persoane, 65
0- 4 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2015, Numar persoane, 66
0- 4 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2016, Numar persoane, 75
0- 4 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2017, Numar persoane, 73
0- 4 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2012, Numar persoane, 66
0- 4 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2013, Numar persoane, 54
0- 4 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2014, Numar persoane, 58
0- 4 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2015, Numar persoane, 50
0- 4 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2016, Numar persoane, 50
0- 4 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2017, Numar persoane, 51
0- 4 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2012, Numar persoane, 83
0- 4 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2013, Numar persoane, 92
0- 4 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2014, Numar persoane, 90
0- 4 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2015, Numar persoane, 96
0- 4 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2016, Numar persoane, 93
0- 4 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2017, Numar persoane, 95
0- 4 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2012, Numar persoane, 98
0- 4 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2013, Numar persoane, 92
0- 4 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2014, Numar persoane, 79
0- 4 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2015, Numar persoane, 65
0- 4 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2016, Numar persoane, 69
0- 4 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2017, Numar persoane, 70
0- 4 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2012, Numar persoane, 160
0- 4 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2013, Numar persoane, 161
0- 4 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2014, Numar persoane, 146
0- 4 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2015, Numar persoane, 138
0- 4 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2016, Numar persoane, 127
0- 4 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2017, Numar persoane, 113
0- 4 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2012, Numar persoane, 42
0- 4 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2013, Numar persoane, 45
0- 4 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2014, Numar persoane, 36
0- 4 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2015, Numar persoane, 38
