
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Timis, 155314 GIROC, Anul 1998, Numar persoane, 70
0- 4 ani, Masculin, Timis, 157317 GIULVAZ, Anul 1992, Numar persoane, 110
0- 4 ani, Masculin, Timis, 157317 GIULVAZ, Anul 1993, Numar persoane, 101
0- 4 ani, Masculin, Timis, 157317 GIULVAZ, Anul 1994, Numar persoane, 86
0- 4 ani, Masculin, Timis, 157317 GIULVAZ, Anul 1995, Numar persoane, 76
0- 4 ani, Masculin, Timis, 157317 GIULVAZ, Anul 1996, Numar persoane, 82
0- 4 ani, Masculin, Timis, 157317 GIULVAZ, Anul 1997, Numar persoane, 88
0- 4 ani, Masculin, Timis, 157317 GIULVAZ, Anul 1998, Numar persoane, 96
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 1992, Numar persoane, 127
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 1993, Numar persoane, 122
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 1994, Numar persoane, 122
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 1995, Numar persoane, 122
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 1996, Numar persoane, 116
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 1997, Numar persoane, 112
0- 4 ani, Masculin, Timis, 157362 JAMU MARE, Anul 1998, Numar persoane, 111
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 1992, Numar persoane, 217
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 1993, Numar persoane, 193
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 1994, Numar persoane, 170
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 1995, Numar persoane, 170
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 1996, Numar persoane, 152
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 1997, Numar persoane, 139
0- 4 ani, Masculin, Timis, 157424 JEBEL, Anul 1998, Numar persoane, 143
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 1992, Numar persoane, 238
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 1993, Numar persoane, 229
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 1994, Numar persoane, 217
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 1995, Numar persoane, 228
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 1996, Numar persoane, 218
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 1997, Numar persoane, 203
0- 4 ani, Masculin, Timis, 157451 LENAUHEIM, Anul 1998, Numar persoane, 188
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 1992, Numar persoane, 174
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 1993, Numar persoane, 176
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 1994, Numar persoane, 164
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 1995, Numar persoane, 159
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 1996, Numar persoane, 149
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 1997, Numar persoane, 149
0- 4 ani, Masculin, Timis, 157497 LIEBLING, Anul 1998, Numar persoane, 132
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 1992, Numar persoane, 435
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 1993, Numar persoane, 434
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 1994, Numar persoane, 402
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 1995, Numar persoane, 399
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 1996, Numar persoane, 375
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 1997, Numar persoane, 346
0- 4 ani, Masculin, Timis, 157530 LOVRIN, Anul 1998, Numar persoane, 325
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 1992, Numar persoane, 65
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 1993, Numar persoane, 69
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 1994, Numar persoane, 71
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 1995, Numar persoane, 83
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 1996, Numar persoane, 80
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 1997, Numar persoane, 71
0- 4 ani, Masculin, Timis, 157736 MANASTIUR, Anul 1998, Numar persoane, 71
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 1992, Numar persoane, 88
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 1993, Numar persoane, 87
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 1994, Numar persoane, 84
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 1995, Numar persoane, 76
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 1996, Numar persoane, 60
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 1997, Numar persoane, 56
0- 4 ani, Masculin, Timis, 157585 MARGINA, Anul 1998, Numar persoane, 56
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 1992, Numar persoane, 123
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 1993, Numar persoane, 126
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 1994, Numar persoane, 120
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 1995, Numar persoane, 103
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 1996, Numar persoane, 108
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 1997, Numar persoane, 113
0- 4 ani, Masculin, Timis, 157683 MASLOC, Anul 1998, Numar persoane, 105
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 1992, Numar persoane, 120
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 1993, Numar persoane, 118
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 1994, Numar persoane, 119
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 1995, Numar persoane, 107
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 1996, Numar persoane, 102
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 1997, Numar persoane, 101
0- 4 ani, Masculin, Timis, 157781 MORAVITA, Anul 1998, Numar persoane, 90
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 1992, Numar persoane, 116
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 1993, Numar persoane, 122
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 1994, Numar persoane, 130
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 1995, Numar persoane, 129
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 1996, Numar persoane, 124
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 1997, Numar persoane, 134
0- 4 ani, Masculin, Timis, 157834 MOSNITA NOUA, Anul 1998, Numar persoane, 125
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 1992, Numar persoane, 134
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 1993, Numar persoane, 130
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 1994, Numar persoane, 124
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 1995, Numar persoane, 101
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 1996, Numar persoane, 93
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 1997, Numar persoane, 88
0- 4 ani, Masculin, Timis, 157898 NADRAG, Anul 1998, Numar persoane, 84
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 1992, Numar persoane, 63
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 1993, Numar persoane, 62
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 1994, Numar persoane, 51
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 1995, Numar persoane, 49
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 1996, Numar persoane, 50
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 1997, Numar persoane, 40
0- 4 ani, Masculin, Timis, 157923 NITCHIDORF, Anul 1998, Numar persoane, 43
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 1992, Numar persoane, 53
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 1993, Numar persoane, 55
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 1994, Numar persoane, 51
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 1995, Numar persoane, 50
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 1996, Numar persoane, 43
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 1997, Numar persoane, 38
0- 4 ani, Masculin, Timis, 157969 OHABA LUNGA, Anul 1998, Numar persoane, 36
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 1992, Numar persoane, 168
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 1993, Numar persoane, 150
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 1994, Numar persoane, 145
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 1995, Numar persoane, 137
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 1996, Numar persoane, 127
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 1997, Numar persoane, 118
0- 4 ani, Masculin, Timis, 158010 ORTISOARA, Anul 1998, Numar persoane, 125
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 1992, Numar persoane, 193
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 1993, Numar persoane, 192
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 1994, Numar persoane, 177
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 1995, Numar persoane, 159
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 1996, Numar persoane, 149
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 1997, Numar persoane, 154
0- 4 ani, Masculin, Timis, 158065 PECIU NOU, Anul 1998, Numar persoane, 145
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 1992, Numar persoane, 344
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 1993, Numar persoane, 312
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 1994, Numar persoane, 291
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 1995, Numar persoane, 263
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 1996, Numar persoane, 235
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 1997, Numar persoane, 212
0- 4 ani, Masculin, Timis, 158109 PERIAM, Anul 1998, Numar persoane, 207
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 1992, Numar persoane, 55
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 1993, Numar persoane, 47
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 1994, Numar persoane, 53
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 1995, Numar persoane, 57
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 1996, Numar persoane, 63
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 1997, Numar persoane, 70
0- 4 ani, Masculin, Timis, 158136 PIETROASA, Anul 1998, Numar persoane, 74
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 1992, Numar persoane, 95
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 1993, Numar persoane, 104
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 1994, Numar persoane, 102
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 1995, Numar persoane, 102
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 1996, Numar persoane, 98
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 1997, Numar persoane, 97
0- 4 ani, Masculin, Timis, 158181 PISCHIA, Anul 1998, Numar persoane, 86
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 1992, Numar persoane, 100
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 1993, Numar persoane, 90
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 1994, Numar persoane, 82
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 1995, Numar persoane, 88
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 1996, Numar persoane, 90
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 1997, Numar persoane, 92
0- 4 ani, Masculin, Timis, 158243 RACOVITA, Anul 1998, Numar persoane, 89
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1992, Numar persoane, 121
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1993, Numar persoane, 116
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1994, Numar persoane, 112
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1995, Numar persoane, 97
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1996, Numar persoane, 83
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1997, Numar persoane, 72
0- 4 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1998, Numar persoane, 72
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 1992, Numar persoane, 252
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 1993, Numar persoane, 236
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 1994, Numar persoane, 229
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 1995, Numar persoane, 221
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 1996, Numar persoane, 215
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 1997, Numar persoane, 193
0- 4 ani, Masculin, Timis, 158564 SACALAZ, Anul 1998, Numar persoane, 199
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1992, Numar persoane, 97
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1993, Numar persoane, 87
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1994, Numar persoane, 84
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1995, Numar persoane, 72
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1996, Numar persoane, 67
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1997, Numar persoane, 63
0- 4 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1998, Numar persoane, 62
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 1992, Numar persoane, 140
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 1993, Numar persoane, 131
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 1994, Numar persoane, 136
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 1995, Numar persoane, 127
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 1996, Numar persoane, 121
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 1997, Numar persoane, 103
0- 4 ani, Masculin, Timis, 158779 SAG, Anul 1998, Numar persoane, 101
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1992, Numar persoane, 268
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1993, Numar persoane, 260
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1994, Numar persoane, 260
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1995, Numar persoane, 232
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1996, Numar persoane, 218
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1997, Numar persoane, 216
0- 4 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1998, Numar persoane, 218
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1992, Numar persoane, 188
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1993, Numar persoane, 178
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1994, Numar persoane, 188
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1995, Numar persoane, 172
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1996, Numar persoane, 173
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1997, Numar persoane, 156
0- 4 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1998, Numar persoane, 167
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 1992, Numar persoane, 5
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 1993, Numar persoane, 7
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 1994, Numar persoane, 7
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 1995, Numar persoane, 13
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 1996, Numar persoane, 12
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 1997, Numar persoane, 10
0- 4 ani, Masculin, Timis, 158608 SECAS, Anul 1998, Numar persoane, 10
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 1992, Numar persoane, 210
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 1993, Numar persoane, 201
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 1994, Numar persoane, 204
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 1995, Numar persoane, 192
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 1996, Numar persoane, 171
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 1997, Numar persoane, 163
0- 4 ani, Masculin, Timis, 158653 SINANDREI, Anul 1998, Numar persoane, 162
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1992, Numar persoane, 173
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1993, Numar persoane, 160
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1994, Numar persoane, 149
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1995, Numar persoane, 138
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1996, Numar persoane, 141
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1997, Numar persoane, 134
0- 4 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1998, Numar persoane, 131
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 1992, Numar persoane, 87
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 1993, Numar persoane, 95
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 1994, Numar persoane, 103
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 1995, Numar persoane, 112
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 1996, Numar persoane, 99
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 1997, Numar persoane, 97
0- 4 ani, Masculin, Timis, 158804 STIUCA, Anul 1998, Numar persoane, 83
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1992, Numar persoane, 235
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1993, Numar persoane, 228
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1994, Numar persoane, 214
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1995, Numar persoane, 206
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1996, Numar persoane, 196
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1997, Numar persoane, 187
0- 4 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1998, Numar persoane, 173
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 1992, Numar persoane, 81
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 1993, Numar persoane, 89
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 1994, Numar persoane, 86
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 1995, Numar persoane, 84
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 1996, Numar persoane, 83
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 1997, Numar persoane, 75
0- 4 ani, Masculin, Timis, 158895 TOMESTI, Anul 1998, Numar persoane, 72
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1992, Numar persoane, 89
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1993, Numar persoane, 90
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1994, Numar persoane, 79
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1995, Numar persoane, 90
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1996, Numar persoane, 75
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1997, Numar persoane, 77
0- 4 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1998, Numar persoane, 78
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 1992, Numar persoane, 104
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 1993, Numar persoane, 102
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 1994, Numar persoane, 88
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 1995, Numar persoane, 90
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 1996, Numar persoane, 87
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 1997, Numar persoane, 91
0- 4 ani, Masculin, Timis, 159035 TORMAC, Anul 1998, Numar persoane, 89
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1992, Numar persoane, 102
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1993, Numar persoane, 96
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1994, Numar persoane, 87
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1995, Numar persoane, 90
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1996, Numar persoane, 85
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1997, Numar persoane, 81
0- 4 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1998, Numar persoane, 80
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 1992, Numar persoane, 199
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 1993, Numar persoane, 207
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 1994, Numar persoane, 201
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 1995, Numar persoane, 185
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 1996, Numar persoane, 179
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 1997, Numar persoane, 164
0- 4 ani, Masculin, Timis, 159142 UIVAR, Anul 1998, Numar persoane, 154
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 1992, Numar persoane, 280
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 1993, Numar persoane, 273
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 1994, Numar persoane, 245
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 1995, Numar persoane, 228
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 1996, Numar persoane, 214
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 1997, Numar persoane, 211
0- 4 ani, Masculin, Timis, 159213 VARIAS, Anul 1998, Numar persoane, 199
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1992, Numar persoane, 101
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1993, Numar persoane, 99
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1994, Numar persoane, 102
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1995, Numar persoane, 101
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1996, Numar persoane, 99
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1997, Numar persoane, 89
0- 4 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1998, Numar persoane, 81
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 1992, Numar persoane, 80
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 1993, Numar persoane, 75
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 1994, Numar persoane, 73
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 1995, Numar persoane, 73
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 1996, Numar persoane, 78
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 1997, Numar persoane, 76
0- 4 ani, Masculin, Timis, 159339 VOITEG, Anul 1998, Numar persoane, 75
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1992, Numar persoane, 10001
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1993, Numar persoane, 9380
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1994, Numar persoane, 8681
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1995, Numar persoane, 7924
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1996, Numar persoane, 7287
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1997, Numar persoane, 6789
0- 4 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1998, Numar persoane, 6532
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1992, Numar persoane, 1744
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1993, Numar persoane, 1659
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1994, Numar persoane, 1503
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1995, Numar persoane, 1331
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1996, Numar persoane, 1217
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1997, Numar persoane, 1128
0- 4 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1998, Numar persoane, 1035
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1992, Numar persoane, 290
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1993, Numar persoane, 266
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1994, Numar persoane, 246
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1995, Numar persoane, 246
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1996, Numar persoane, 230
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1997, Numar persoane, 210
0- 4 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1998, Numar persoane, 212
