
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1997, Numar persoane, 42
0- 4 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1998, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1999, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 57449 CORNESTI, Anul 2000, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1992, Numar persoane, 67
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1993, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1994, Numar persoane, 66
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1995, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1996, Numar persoane, 71
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1997, Numar persoane, 71
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1998, Numar persoane, 65
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1999, Numar persoane, 71
0- 4 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2000, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 1992, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 1993, Numar persoane, 48
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 1994, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 1995, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 1996, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 1997, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 1998, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 1999, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 57546 DABICA, Anul 2000, Numar persoane, 42
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 1992, Numar persoane, 97
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 1993, Numar persoane, 87
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 1994, Numar persoane, 91
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 1995, Numar persoane, 80
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 1996, Numar persoane, 77
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 1997, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 1998, Numar persoane, 87
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 1999, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 57582 FELEACU, Anul 2000, Numar persoane, 75
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1992, Numar persoane, 94
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1993, Numar persoane, 90
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1994, Numar persoane, 82
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1995, Numar persoane, 69
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1996, Numar persoane, 62
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1997, Numar persoane, 66
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1998, Numar persoane, 69
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1999, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2000, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1992, Numar persoane, 169
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1993, Numar persoane, 168
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1994, Numar persoane, 178
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1995, Numar persoane, 161
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1996, Numar persoane, 175
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1997, Numar persoane, 170
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1998, Numar persoane, 179
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1999, Numar persoane, 189
0- 4 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2000, Numar persoane, 185
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 1992, Numar persoane, 188
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 1993, Numar persoane, 174
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 1994, Numar persoane, 164
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 1995, Numar persoane, 145
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 1996, Numar persoane, 151
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 1997, Numar persoane, 153
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 1998, Numar persoane, 144
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 1999, Numar persoane, 138
0- 4 ani, Masculin, Cluj, 57742 FRATA, Anul 2000, Numar persoane, 133
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 1992, Numar persoane, 49
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 1993, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 1994, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 1995, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 1996, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 1997, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 1998, Numar persoane, 56
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 1999, Numar persoane, 56
0- 4 ani, Masculin, Cluj, 57831 GEACA, Anul 2000, Numar persoane, 59
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 1992, Numar persoane, 256
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 1993, Numar persoane, 240
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 1994, Numar persoane, 223
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 1995, Numar persoane, 221
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 1996, Numar persoane, 210
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 1997, Numar persoane, 232
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 1998, Numar persoane, 218
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 1999, Numar persoane, 215
0- 4 ani, Masculin, Cluj, 57902 GILAU, Anul 2000, Numar persoane, 207
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1992, Numar persoane, 65
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1993, Numar persoane, 63
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1994, Numar persoane, 54
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1995, Numar persoane, 51
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1996, Numar persoane, 56
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1997, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1998, Numar persoane, 63
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1999, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2000, Numar persoane, 71
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 1992, Numar persoane, 151
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 1993, Numar persoane, 150
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 1994, Numar persoane, 167
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 1995, Numar persoane, 151
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 1996, Numar persoane, 138
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 1997, Numar persoane, 123
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 1998, Numar persoane, 119
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 1999, Numar persoane, 111
0- 4 ani, Masculin, Cluj, 58008 IARA, Anul 2000, Numar persoane, 113
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 1992, Numar persoane, 170
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 1993, Numar persoane, 147
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 1994, Numar persoane, 145
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 1995, Numar persoane, 144
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 1996, Numar persoane, 122
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 1997, Numar persoane, 124
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 1998, Numar persoane, 117
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 1999, Numar persoane, 124
0- 4 ani, Masculin, Cluj, 58142 ICLOD, Anul 2000, Numar persoane, 127
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1992, Numar persoane, 34
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1993, Numar persoane, 27
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1994, Numar persoane, 20
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1995, Numar persoane, 27
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1996, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1997, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1998, Numar persoane, 44
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1999, Numar persoane, 52
0- 4 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2000, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1992, Numar persoane, 22
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1993, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1994, Numar persoane, 23
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1995, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1996, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1997, Numar persoane, 25
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1998, Numar persoane, 26
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1999, Numar persoane, 23
0- 4 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2000, Numar persoane, 27
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 1992, Numar persoane, 133
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 1993, Numar persoane, 135
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 1994, Numar persoane, 142
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 1995, Numar persoane, 137
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 1996, Numar persoane, 105
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 1997, Numar persoane, 115
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 1998, Numar persoane, 116
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 1999, Numar persoane, 102
0- 4 ani, Masculin, Cluj, 58259 JUCU, Anul 2000, Numar persoane, 103
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 1992, Numar persoane, 162
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 1993, Numar persoane, 154
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 1994, Numar persoane, 123
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 1995, Numar persoane, 127
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 1996, Numar persoane, 114
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 1997, Numar persoane, 126
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 1998, Numar persoane, 133
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 1999, Numar persoane, 152
0- 4 ani, Masculin, Cluj, 58311 LUNA, Anul 2000, Numar persoane, 134
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1992, Numar persoane, 142
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1993, Numar persoane, 140
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1994, Numar persoane, 126
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1995, Numar persoane, 116
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1996, Numar persoane, 109
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1997, Numar persoane, 87
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1998, Numar persoane, 86
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1999, Numar persoane, 84
0- 4 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2000, Numar persoane, 90
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1992, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1993, Numar persoane, 42
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1994, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1995, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1996, Numar persoane, 34
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1997, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1998, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1999, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2000, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 1992, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 1993, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 1994, Numar persoane, 59
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 1995, Numar persoane, 49
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 1996, Numar persoane, 44
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 1997, Numar persoane, 47
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 1998, Numar persoane, 42
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 1999, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 58464 MARGAU, Anul 2000, Numar persoane, 38
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 1992, Numar persoane, 79
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 1993, Numar persoane, 76
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 1994, Numar persoane, 78
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 1995, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 1996, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 1997, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 1998, Numar persoane, 76
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 1999, Numar persoane, 70
0- 4 ani, Masculin, Cluj, 58534 MARISEL, Anul 2000, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 1992, Numar persoane, 90
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 1993, Numar persoane, 85
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 1994, Numar persoane, 90
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 1995, Numar persoane, 89
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 1996, Numar persoane, 76
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 1997, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 1998, Numar persoane, 76
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 1999, Numar persoane, 69
0- 4 ani, Masculin, Cluj, 55160 MICA, Anul 2000, Numar persoane, 74
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1992, Numar persoane, 149
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1993, Numar persoane, 132
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1994, Numar persoane, 121
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1995, Numar persoane, 114
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1996, Numar persoane, 102
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1997, Numar persoane, 93
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1998, Numar persoane, 111
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1999, Numar persoane, 121
0- 4 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2000, Numar persoane, 139
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1992, Numar persoane, 110
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1993, Numar persoane, 106
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1994, Numar persoane, 88
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1995, Numar persoane, 89
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1996, Numar persoane, 106
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1997, Numar persoane, 101
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1998, Numar persoane, 95
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1999, Numar persoane, 98
0- 4 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2000, Numar persoane, 87
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 1992, Numar persoane, 108
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 1993, Numar persoane, 103
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 1994, Numar persoane, 94
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 1995, Numar persoane, 90
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 1996, Numar persoane, 92
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 1997, Numar persoane, 85
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 1998, Numar persoane, 83
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 1999, Numar persoane, 84
0- 4 ani, Masculin, Cluj, 58623 MOCIU, Anul 2000, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1992, Numar persoane, 106
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1993, Numar persoane, 96
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1994, Numar persoane, 86
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1995, Numar persoane, 72
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1996, Numar persoane, 67
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1997, Numar persoane, 54
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1998, Numar persoane, 51
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1999, Numar persoane, 63
0- 4 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2000, Numar persoane, 69
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 1992, Numar persoane, 51
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 1993, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 1994, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 1995, Numar persoane, 25
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 1996, Numar persoane, 25
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 1997, Numar persoane, 21
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 1998, Numar persoane, 25
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 1999, Numar persoane, 30
0- 4 ani, Masculin, Cluj, 58794 PALATCA, Anul 2000, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1992, Numar persoane, 84
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1993, Numar persoane, 77
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1994, Numar persoane, 68
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1995, Numar persoane, 57
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1996, Numar persoane, 62
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1997, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1998, Numar persoane, 62
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1999, Numar persoane, 73
0- 4 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2000, Numar persoane, 70
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1992, Numar persoane, 48
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1993, Numar persoane, 48
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1994, Numar persoane, 62
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1995, Numar persoane, 58
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1996, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1997, Numar persoane, 46
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1998, Numar persoane, 44
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1999, Numar persoane, 37
0- 4 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2000, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1992, Numar persoane, 36
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1993, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1994, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1995, Numar persoane, 20
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1996, Numar persoane, 17
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1997, Numar persoane, 17
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1998, Numar persoane, 26
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1999, Numar persoane, 25
0- 4 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2000, Numar persoane, 24
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 1992, Numar persoane, 198
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 1993, Numar persoane, 191
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 1994, Numar persoane, 170
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 1995, Numar persoane, 177
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 1996, Numar persoane, 157
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 1997, Numar persoane, 152
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 1998, Numar persoane, 144
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 1999, Numar persoane, 147
0- 4 ani, Masculin, Cluj, 59041 POIENI, Anul 2000, Numar persoane, 132
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1992, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1993, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1994, Numar persoane, 40
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1995, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1996, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1997, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1998, Numar persoane, 39
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 1999, Numar persoane, 33
0- 4 ani, Masculin, Cluj, 59130 RECEA-CRISTUR, Anul 2000, Numar persoane, 35
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 1992, Numar persoane, 77
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 1993, Numar persoane, 64
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 1994, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 1995, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 1996, Numar persoane, 31
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 1997, Numar persoane, 32
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 1998, Numar persoane, 41
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 1999, Numar persoane, 45
0- 4 ani, Masculin, Cluj, 59238 RISCA, Anul 2000, Numar persoane, 43
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 1992, Numar persoane, 81
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 1993, Numar persoane, 80
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 1994, Numar persoane, 77
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 1995, Numar persoane, 61
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 1996, Numar persoane, 53
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 1997, Numar persoane, 48
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 1998, Numar persoane, 49
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 1999, Numar persoane, 56
0- 4 ani, Masculin, Cluj, 59283 SACUIEU, Anul 2000, Numar persoane, 58
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 1992, Numar persoane, 27
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 1993, Numar persoane, 27
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 1994, Numar persoane, 31
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 1995, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 1996, Numar persoane, 28
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 1997, Numar persoane, 29
0- 4 ani, Masculin, Cluj, 59434 SANCRAIU, Anul 1998, Numar persoane, 41
