
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Feminin, Harghita, 83197 FELICENI, Anul 2017, Numar persoane, 84
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2007, Numar persoane, 105
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2008, Numar persoane, 116
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2009, Numar persoane, 116
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2010, Numar persoane, 111
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2011, Numar persoane, 108
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2012, Numar persoane, 123
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2013, Numar persoane, 113
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2014, Numar persoane, 100
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2015, Numar persoane, 98
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2016, Numar persoane, 109
0- 4 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2017, Numar persoane, 101
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2007, Numar persoane, 76
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2008, Numar persoane, 87
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2009, Numar persoane, 76
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2010, Numar persoane, 76
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2011, Numar persoane, 69
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2012, Numar persoane, 58
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2013, Numar persoane, 50
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2014, Numar persoane, 43
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2015, Numar persoane, 33
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2016, Numar persoane, 32
0- 4 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2017, Numar persoane, 39
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2007, Numar persoane, 131
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2008, Numar persoane, 132
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2009, Numar persoane, 128
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2010, Numar persoane, 132
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2011, Numar persoane, 147
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2012, Numar persoane, 147
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2013, Numar persoane, 146
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2014, Numar persoane, 148
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2015, Numar persoane, 141
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2016, Numar persoane, 125
0- 4 ani, Feminin, Harghita, 84558 JOSENI, Anul 2017, Numar persoane, 116
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2007, Numar persoane, 102
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2008, Numar persoane, 106
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2009, Numar persoane, 100
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2010, Numar persoane, 101
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2011, Numar persoane, 90
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2012, Numar persoane, 78
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2013, Numar persoane, 72
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2014, Numar persoane, 81
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2015, Numar persoane, 87
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2016, Numar persoane, 83
0- 4 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2017, Numar persoane, 93
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2007, Numar persoane, 62
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2008, Numar persoane, 63
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2009, Numar persoane, 70
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2010, Numar persoane, 67
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2011, Numar persoane, 56
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2012, Numar persoane, 50
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2013, Numar persoane, 52
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2014, Numar persoane, 52
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2015, Numar persoane, 62
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2016, Numar persoane, 64
0- 4 ani, Feminin, Harghita, 86479 LELICENI, Anul 2017, Numar persoane, 71
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2007, Numar persoane, 101
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2008, Numar persoane, 97
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2009, Numar persoane, 105
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2010, Numar persoane, 105
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2011, Numar persoane, 96
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2012, Numar persoane, 92
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2013, Numar persoane, 94
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2014, Numar persoane, 89
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2015, Numar persoane, 74
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2016, Numar persoane, 77
0- 4 ani, Feminin, Harghita, 84629 LUETA, Anul 2017, Numar persoane, 74
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2007, Numar persoane, 178
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2008, Numar persoane, 195
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2009, Numar persoane, 206
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2010, Numar persoane, 209
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2011, Numar persoane, 202
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2012, Numar persoane, 206
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2013, Numar persoane, 202
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2014, Numar persoane, 187
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2015, Numar persoane, 192
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2016, Numar persoane, 191
0- 4 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2017, Numar persoane, 191
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2007, Numar persoane, 107
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2008, Numar persoane, 114
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2009, Numar persoane, 112
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2010, Numar persoane, 106
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2011, Numar persoane, 107
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2012, Numar persoane, 99
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2013, Numar persoane, 91
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2014, Numar persoane, 91
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2015, Numar persoane, 83
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2016, Numar persoane, 79
0- 4 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2017, Numar persoane, 78
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2007, Numar persoane, 131
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2008, Numar persoane, 127
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2009, Numar persoane, 130
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2010, Numar persoane, 136
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2011, Numar persoane, 137
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2012, Numar persoane, 130
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2013, Numar persoane, 123
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2014, Numar persoane, 129
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2015, Numar persoane, 129
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2016, Numar persoane, 131
0- 4 ani, Feminin, Harghita, 84825 LUPENI, Anul 2017, Numar persoane, 125
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2007, Numar persoane, 75
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2008, Numar persoane, 82
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2009, Numar persoane, 82
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2010, Numar persoane, 73
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2011, Numar persoane, 59
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2012, Numar persoane, 54
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2013, Numar persoane, 47
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2014, Numar persoane, 44
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2015, Numar persoane, 41
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2016, Numar persoane, 39
0- 4 ani, Feminin, Harghita, 86438 MADARAS, Anul 2017, Numar persoane, 39
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2007, Numar persoane, 60
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2008, Numar persoane, 68
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2009, Numar persoane, 71
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2010, Numar persoane, 69
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2011, Numar persoane, 77
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2012, Numar persoane, 80
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2013, Numar persoane, 83
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2014, Numar persoane, 78
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2015, Numar persoane, 79
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2016, Numar persoane, 76
0- 4 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2017, Numar persoane, 72
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2007, Numar persoane, 26
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2008, Numar persoane, 27
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2009, Numar persoane, 29
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2010, Numar persoane, 36
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2011, Numar persoane, 41
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2012, Numar persoane, 41
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2013, Numar persoane, 41
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2014, Numar persoane, 45
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2015, Numar persoane, 36
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2016, Numar persoane, 36
0- 4 ani, Feminin, Harghita, 85056 MERESTI, Anul 2017, Numar persoane, 35
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2007, Numar persoane, 70
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2008, Numar persoane, 74
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2009, Numar persoane, 69
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2010, Numar persoane, 71
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2011, Numar persoane, 79
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2012, Numar persoane, 69
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2013, Numar persoane, 65
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2014, Numar persoane, 68
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2015, Numar persoane, 67
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2016, Numar persoane, 65
0- 4 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2017, Numar persoane, 67
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2007, Numar persoane, 103
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2008, Numar persoane, 107
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2009, Numar persoane, 110
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2010, Numar persoane, 102
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2011, Numar persoane, 101
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2012, Numar persoane, 108
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2013, Numar persoane, 99
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2014, Numar persoane, 91
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2015, Numar persoane, 93
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2016, Numar persoane, 88
0- 4 ani, Feminin, Harghita, 85127 MUGENI, Anul 2017, Numar persoane, 89
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2007, Numar persoane, 27
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2008, Numar persoane, 29
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2009, Numar persoane, 33
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2010, Numar persoane, 34
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2011, Numar persoane, 38
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2012, Numar persoane, 43
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2013, Numar persoane, 45
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2014, Numar persoane, 46
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2015, Numar persoane, 43
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2016, Numar persoane, 36
0- 4 ani, Feminin, Harghita, 85243 OCLAND, Anul 2017, Numar persoane, 33
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2007, Numar persoane, 48
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2008, Numar persoane, 50
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2009, Numar persoane, 46
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2010, Numar persoane, 49
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2011, Numar persoane, 47
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2012, Numar persoane, 44
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2013, Numar persoane, 56
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2014, Numar persoane, 58
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2015, Numar persoane, 50
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2016, Numar persoane, 46
0- 4 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2017, Numar persoane, 49
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2007, Numar persoane, 111
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2008, Numar persoane, 116
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2009, Numar persoane, 116
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2010, Numar persoane, 115
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2011, Numar persoane, 120
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2012, Numar persoane, 113
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2013, Numar persoane, 106
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2014, Numar persoane, 102
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2015, Numar persoane, 107
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2016, Numar persoane, 101
0- 4 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2017, Numar persoane, 103
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2007, Numar persoane, 58
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2008, Numar persoane, 59
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2009, Numar persoane, 63
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2010, Numar persoane, 65
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2011, Numar persoane, 63
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2012, Numar persoane, 69
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2013, Numar persoane, 70
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2014, Numar persoane, 70
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2015, Numar persoane, 70
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2016, Numar persoane, 84
0- 4 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2017, Numar persoane, 78
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2007, Numar persoane, 195
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2008, Numar persoane, 197
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2009, Numar persoane, 205
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2010, Numar persoane, 196
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2011, Numar persoane, 189
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2012, Numar persoane, 187
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2013, Numar persoane, 196
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2014, Numar persoane, 187
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2015, Numar persoane, 201
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2016, Numar persoane, 213
0- 4 ani, Feminin, Harghita, 85341 PRAID, Anul 2017, Numar persoane, 200
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2007, Numar persoane, 36
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2008, Numar persoane, 34
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2009, Numar persoane, 35
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2010, Numar persoane, 37
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2011, Numar persoane, 42
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2012, Numar persoane, 42
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2013, Numar persoane, 49
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2014, Numar persoane, 43
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2015, Numar persoane, 45
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2016, Numar persoane, 47
0- 4 ani, Feminin, Harghita, 86495 RACU, Anul 2017, Numar persoane, 51
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2007, Numar persoane, 177
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2008, Numar persoane, 174
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2009, Numar persoane, 171
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2010, Numar persoane, 177
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2011, Numar persoane, 182
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2012, Numar persoane, 173
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2013, Numar persoane, 167
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2014, Numar persoane, 145
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2015, Numar persoane, 148
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2016, Numar persoane, 137
0- 4 ani, Feminin, Harghita, 85412 REMETEA, Anul 2017, Numar persoane, 129
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2007, Numar persoane, 55
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2008, Numar persoane, 50
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2009, Numar persoane, 53
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2010, Numar persoane, 47
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2011, Numar persoane, 46
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2012, Numar persoane, 45
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2013, Numar persoane, 46
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2014, Numar persoane, 45
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2015, Numar persoane, 41
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2016, Numar persoane, 36
0- 4 ani, Feminin, Harghita, 85467 SACEL, Anul 2017, Numar persoane, 40
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2007, Numar persoane, 60
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2008, Numar persoane, 65
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2009, Numar persoane, 72
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2010, Numar persoane, 81
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2011, Numar persoane, 74
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2012, Numar persoane, 72
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2013, Numar persoane, 66
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2014, Numar persoane, 68
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2015, Numar persoane, 63
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2016, Numar persoane, 68
0- 4 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2017, Numar persoane, 78
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2007, Numar persoane, 72
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2008, Numar persoane, 76
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2009, Numar persoane, 75
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2010, Numar persoane, 84
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2011, Numar persoane, 79
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2012, Numar persoane, 73
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2013, Numar persoane, 76
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2014, Numar persoane, 80
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2015, Numar persoane, 77
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2016, Numar persoane, 72
0- 4 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2017, Numar persoane, 64
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2007, Numar persoane, 71
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2008, Numar persoane, 71
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2009, Numar persoane, 66
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2010, Numar persoane, 69
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2011, Numar persoane, 65
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2012, Numar persoane, 63
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2013, Numar persoane, 69
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2014, Numar persoane, 67
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2015, Numar persoane, 59
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2016, Numar persoane, 62
0- 4 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2017, Numar persoane, 60
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2007, Numar persoane, 92
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2008, Numar persoane, 91
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2009, Numar persoane, 89
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2010, Numar persoane, 91
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2011, Numar persoane, 80
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2012, Numar persoane, 74
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2013, Numar persoane, 70
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2014, Numar persoane, 60
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2015, Numar persoane, 54
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2016, Numar persoane, 54
0- 4 ani, Feminin, Harghita, 85528 SARMAS, Anul 2017, Numar persoane, 61
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2007, Numar persoane, 72
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2008, Numar persoane, 65
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2009, Numar persoane, 66
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2010, Numar persoane, 61
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2011, Numar persoane, 62
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2012, Numar persoane, 65
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2013, Numar persoane, 74
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2014, Numar persoane, 79
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2015, Numar persoane, 83
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2016, Numar persoane, 79
0- 4 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2017, Numar persoane, 75
0- 4 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2007, Numar persoane, 83
0- 4 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2008, Numar persoane, 84
