
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Luna februarie 2017, Procente, .6
Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Luna martie 2017, Procente, .7
Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Luna aprilie 2017, Procente, .7
Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Luna mai 2017, Procente, .7
Masculin, Mures, 114514 MUNICIPIUL SIGHISOARA, Luna iunie 2017, Procente, .7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2010, Procente, 5.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna ianuarie 2010, Procente, 6.6
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna februarie 2010, Procente, 6.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna martie 2010, Procente, 6.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna aprilie 2010, Procente, 6.7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna mai 2010, Procente, 6.5
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iunie 2010, Procente, 6.4
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iulie 2010, Procente, 6.5
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna august 2010, Procente, 6.6
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna septembrie 2010, Procente, 6.5
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna octombrie 2010, Procente, 6.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna noiembrie 2010, Procente, 5.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna decembrie 2010, Procente, 5.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2011, Procente, 4
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna ianuarie 2011, Procente, 5.7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna februarie 2011, Procente, 5.6
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna martie 2011, Procente, 4.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna aprilie 2011, Procente, 4.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna mai 2011, Procente, 3.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iunie 2011, Procente, 3.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iulie 2011, Procente, 3.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna august 2011, Procente, 3.4
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna septembrie 2011, Procente, 3.4
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna octombrie 2011, Procente, 3.5
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna noiembrie 2011, Procente, 3.6
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna decembrie 2011, Procente, 4
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2012, Procente, 3.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna ianuarie 2012, Procente, 5.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna februarie 2012, Procente, 4.6
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna martie 2012, Procente, 4.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna aprilie 2012, Procente, 4.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna mai 2012, Procente, 3.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iunie 2012, Procente, 3.6
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iulie 2012, Procente, 3.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna august 2012, Procente, 3.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna septembrie 2012, Procente, 3.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna octombrie 2012, Procente, 3.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna noiembrie 2012, Procente, 3.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna decembrie 2012, Procente, 3.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2013, Procente, 4.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna ianuarie 2013, Procente, 4.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna februarie 2013, Procente, 4.5
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna martie 2013, Procente, 4.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna aprilie 2013, Procente, 3.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna mai 2013, Procente, 3.7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iunie 2013, Procente, 3.6
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iulie 2013, Procente, 2.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna august 2013, Procente, 3.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna septembrie 2013, Procente, 2.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna octombrie 2013, Procente, 3.7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna noiembrie 2013, Procente, 4.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna decembrie 2013, Procente, 4.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2014, Procente, 3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna ianuarie 2014, Procente, 3.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna februarie 2014, Procente, 4.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna martie 2014, Procente, 5.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna aprilie 2014, Procente, 5.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna mai 2014, Procente, 4.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iunie 2014, Procente, 2.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iulie 2014, Procente, 4.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna august 2014, Procente, 3.5
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna septembrie 2014, Procente, 3.6
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna octombrie 2014, Procente, 3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna noiembrie 2014, Procente, 3.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna decembrie 2014, Procente, 3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2015, Procente, 2.7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna ianuarie 2015, Procente, 5.6
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna februarie 2015, Procente, 6.5
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna martie 2015, Procente, 5.7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna aprilie 2015, Procente, 5.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna mai 2015, Procente, 4.7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iunie 2015, Procente, 4.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iulie 2015, Procente, 5.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna august 2015, Procente, 5.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna septembrie 2015, Procente, 2.7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna octombrie 2015, Procente, 2.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna noiembrie 2015, Procente, 2.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna decembrie 2015, Procente, 2.7
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2016, Procente, 2.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna ianuarie 2016, Procente, 2.8
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna februarie 2016, Procente, 3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna martie 2016, Procente, 2.9
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna aprilie 2016, Procente, 2.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna mai 2016, Procente, 2.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iunie 2016, Procente, 2.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iulie 2016, Procente, 2.4
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna august 2016, Procente, 2.3
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna septembrie 2016, Procente, 2.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna octombrie 2016, Procente, 2.1
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna noiembrie 2016, Procente, 2.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna decembrie 2016, Procente, 2.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna ianuarie 2017, Procente, 2.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna februarie 2017, Procente, 2.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna martie 2017, Procente, 2.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna aprilie 2017, Procente, 2.2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna mai 2017, Procente, 2
Masculin, Mures, 114925 MUNICIPIUL TARNAVENI, Luna iunie 2017, Procente, 2.5
Masculin, Mures, 117827 ORAS IERNUT, Anul 2010, Procente, 5
Masculin, Mures, 117827 ORAS IERNUT, Luna ianuarie 2010, Procente, 5.3
Masculin, Mures, 117827 ORAS IERNUT, Luna februarie 2010, Procente, 5.4
Masculin, Mures, 117827 ORAS IERNUT, Luna martie 2010, Procente, 5.5
Masculin, Mures, 117827 ORAS IERNUT, Luna aprilie 2010, Procente, 5.3
Masculin, Mures, 117827 ORAS IERNUT, Luna mai 2010, Procente, 5.1
Masculin, Mures, 117827 ORAS IERNUT, Luna iunie 2010, Procente, 5.2
Masculin, Mures, 117827 ORAS IERNUT, Luna iulie 2010, Procente, 5
Masculin, Mures, 117827 ORAS IERNUT, Luna august 2010, Procente, 5.2
Masculin, Mures, 117827 ORAS IERNUT, Luna septembrie 2010, Procente, 5.5
Masculin, Mures, 117827 ORAS IERNUT, Luna octombrie 2010, Procente, 5.4
Masculin, Mures, 117827 ORAS IERNUT, Luna noiembrie 2010, Procente, 5.4
Masculin, Mures, 117827 ORAS IERNUT, Luna decembrie 2010, Procente, 5
Masculin, Mures, 117827 ORAS IERNUT, Anul 2011, Procente, 3.2
Masculin, Mures, 117827 ORAS IERNUT, Luna ianuarie 2011, Procente, 4.6
Masculin, Mures, 117827 ORAS IERNUT, Luna februarie 2011, Procente, 4.3
Masculin, Mures, 117827 ORAS IERNUT, Luna martie 2011, Procente, 4.4
Masculin, Mures, 117827 ORAS IERNUT, Luna aprilie 2011, Procente, 4.3
Masculin, Mures, 117827 ORAS IERNUT, Luna mai 2011, Procente, 3.6
Masculin, Mures, 117827 ORAS IERNUT, Luna iunie 2011, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna iulie 2011, Procente, 4.2
Masculin, Mures, 117827 ORAS IERNUT, Luna august 2011, Procente, 4.2
Masculin, Mures, 117827 ORAS IERNUT, Luna septembrie 2011, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna octombrie 2011, Procente, 3.4
Masculin, Mures, 117827 ORAS IERNUT, Luna noiembrie 2011, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna decembrie 2011, Procente, 3.2
Masculin, Mures, 117827 ORAS IERNUT, Anul 2012, Procente, 4
Masculin, Mures, 117827 ORAS IERNUT, Luna ianuarie 2012, Procente, 3.5
Masculin, Mures, 117827 ORAS IERNUT, Luna februarie 2012, Procente, 3.5
Masculin, Mures, 117827 ORAS IERNUT, Luna martie 2012, Procente, 3.3
Masculin, Mures, 117827 ORAS IERNUT, Luna aprilie 2012, Procente, 2.9
Masculin, Mures, 117827 ORAS IERNUT, Luna mai 2012, Procente, 2.4
Masculin, Mures, 117827 ORAS IERNUT, Luna iunie 2012, Procente, 2.3
Masculin, Mures, 117827 ORAS IERNUT, Luna iulie 2012, Procente, 2.9
Masculin, Mures, 117827 ORAS IERNUT, Luna august 2012, Procente, 3
Masculin, Mures, 117827 ORAS IERNUT, Luna septembrie 2012, Procente, 3.4
Masculin, Mures, 117827 ORAS IERNUT, Luna octombrie 2012, Procente, 3.7
Masculin, Mures, 117827 ORAS IERNUT, Luna noiembrie 2012, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna decembrie 2012, Procente, 4
Masculin, Mures, 117827 ORAS IERNUT, Anul 2013, Procente, 4.6
Masculin, Mures, 117827 ORAS IERNUT, Luna ianuarie 2013, Procente, 4.5
Masculin, Mures, 117827 ORAS IERNUT, Luna februarie 2013, Procente, 3.9
Masculin, Mures, 117827 ORAS IERNUT, Luna martie 2013, Procente, 3.9
Masculin, Mures, 117827 ORAS IERNUT, Luna aprilie 2013, Procente, 4.2
Masculin, Mures, 117827 ORAS IERNUT, Luna mai 2013, Procente, 3.7
Masculin, Mures, 117827 ORAS IERNUT, Luna iunie 2013, Procente, 3.6
Masculin, Mures, 117827 ORAS IERNUT, Luna iulie 2013, Procente, 4.2
Masculin, Mures, 117827 ORAS IERNUT, Luna august 2013, Procente, 4
Masculin, Mures, 117827 ORAS IERNUT, Luna septembrie 2013, Procente, 3.7
Masculin, Mures, 117827 ORAS IERNUT, Luna octombrie 2013, Procente, 4.7
Masculin, Mures, 117827 ORAS IERNUT, Luna noiembrie 2013, Procente, 4.8
Masculin, Mures, 117827 ORAS IERNUT, Luna decembrie 2013, Procente, 4.6
Masculin, Mures, 117827 ORAS IERNUT, Anul 2014, Procente, 4.6
Masculin, Mures, 117827 ORAS IERNUT, Luna ianuarie 2014, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna februarie 2014, Procente, 4.6
Masculin, Mures, 117827 ORAS IERNUT, Luna martie 2014, Procente, 5.7
Masculin, Mures, 117827 ORAS IERNUT, Luna aprilie 2014, Procente, 5.7
Masculin, Mures, 117827 ORAS IERNUT, Luna mai 2014, Procente, 5.1
Masculin, Mures, 117827 ORAS IERNUT, Luna iunie 2014, Procente, 2.3
Masculin, Mures, 117827 ORAS IERNUT, Luna iulie 2014, Procente, 5.2
Masculin, Mures, 117827 ORAS IERNUT, Luna august 2014, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna septembrie 2014, Procente, 4.1
Masculin, Mures, 117827 ORAS IERNUT, Luna octombrie 2014, Procente, 4.3
Masculin, Mures, 117827 ORAS IERNUT, Luna noiembrie 2014, Procente, 4.2
Masculin, Mures, 117827 ORAS IERNUT, Luna decembrie 2014, Procente, 4.6
Masculin, Mures, 117827 ORAS IERNUT, Anul 2015, Procente, 3.4
Masculin, Mures, 117827 ORAS IERNUT, Luna ianuarie 2015, Procente, 6.9
Masculin, Mures, 117827 ORAS IERNUT, Luna februarie 2015, Procente, 8.7
Masculin, Mures, 117827 ORAS IERNUT, Luna martie 2015, Procente, 5.8
Masculin, Mures, 117827 ORAS IERNUT, Luna aprilie 2015, Procente, 9.3
Masculin, Mures, 117827 ORAS IERNUT, Luna mai 2015, Procente, 8.2
Masculin, Mures, 117827 ORAS IERNUT, Luna iunie 2015, Procente, 7.6
Masculin, Mures, 117827 ORAS IERNUT, Luna iulie 2015, Procente, 7
Masculin, Mures, 117827 ORAS IERNUT, Luna august 2015, Procente, 7
Masculin, Mures, 117827 ORAS IERNUT, Luna septembrie 2015, Procente, 3.6
Masculin, Mures, 117827 ORAS IERNUT, Luna octombrie 2015, Procente, 3.4
Masculin, Mures, 117827 ORAS IERNUT, Luna noiembrie 2015, Procente, 3.3
Masculin, Mures, 117827 ORAS IERNUT, Luna decembrie 2015, Procente, 3.4
Masculin, Mures, 117827 ORAS IERNUT, Anul 2016, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna ianuarie 2016, Procente, 3.1
Masculin, Mures, 117827 ORAS IERNUT, Luna februarie 2016, Procente, 3.2
Masculin, Mures, 117827 ORAS IERNUT, Luna martie 2016, Procente, 2.8
Masculin, Mures, 117827 ORAS IERNUT, Luna aprilie 2016, Procente, 2.7
Masculin, Mures, 117827 ORAS IERNUT, Luna mai 2016, Procente, 3.5
Masculin, Mures, 117827 ORAS IERNUT, Luna iunie 2016, Procente, 3.4
Masculin, Mures, 117827 ORAS IERNUT, Luna iulie 2016, Procente, 3.5
Masculin, Mures, 117827 ORAS IERNUT, Luna august 2016, Procente, 3.2
Masculin, Mures, 117827 ORAS IERNUT, Luna septembrie 2016, Procente, 3.3
Masculin, Mures, 117827 ORAS IERNUT, Luna octombrie 2016, Procente, 3.7
Masculin, Mures, 117827 ORAS IERNUT, Luna noiembrie 2016, Procente, 3.5
Masculin, Mures, 117827 ORAS IERNUT, Luna decembrie 2016, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna ianuarie 2017, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna februarie 2017, Procente, 3.5
Masculin, Mures, 117827 ORAS IERNUT, Luna martie 2017, Procente, 3.8
Masculin, Mures, 117827 ORAS IERNUT, Luna aprilie 2017, Procente, 3.5
Masculin, Mures, 117827 ORAS IERNUT, Luna mai 2017, Procente, 3.6
Masculin, Mures, 117827 ORAS IERNUT, Luna iunie 2017, Procente, 3.2
Masculin, Mures, 114710 ORAS LUDUS, Anul 2010, Procente, 7.4
Masculin, Mures, 114710 ORAS LUDUS, Luna ianuarie 2010, Procente, 6.8
Masculin, Mures, 114710 ORAS LUDUS, Luna februarie 2010, Procente, 7
Masculin, Mures, 114710 ORAS LUDUS, Luna martie 2010, Procente, 6.6
Masculin, Mures, 114710 ORAS LUDUS, Luna aprilie 2010, Procente, 5.6
Masculin, Mures, 114710 ORAS LUDUS, Luna mai 2010, Procente, 5.2
Masculin, Mures, 114710 ORAS LUDUS, Luna iunie 2010, Procente, 5.8
Masculin, Mures, 114710 ORAS LUDUS, Luna iulie 2010, Procente, 5.7
Masculin, Mures, 114710 ORAS LUDUS, Luna august 2010, Procente, 6.2
Masculin, Mures, 114710 ORAS LUDUS, Luna septembrie 2010, Procente, 6.7
Masculin, Mures, 114710 ORAS LUDUS, Luna octombrie 2010, Procente, 7.3
Masculin, Mures, 114710 ORAS LUDUS, Luna noiembrie 2010, Procente, 7.7
Masculin, Mures, 114710 ORAS LUDUS, Luna decembrie 2010, Procente, 7.4
Masculin, Mures, 114710 ORAS LUDUS, Anul 2011, Procente, 5
Masculin, Mures, 114710 ORAS LUDUS, Luna ianuarie 2011, Procente, 7.6
Masculin, Mures, 114710 ORAS LUDUS, Luna februarie 2011, Procente, 6.3
Masculin, Mures, 114710 ORAS LUDUS, Luna martie 2011, Procente, 6.2
Masculin, Mures, 114710 ORAS LUDUS, Luna aprilie 2011, Procente, 5.9
Masculin, Mures, 114710 ORAS LUDUS, Luna mai 2011, Procente, 4.9
Masculin, Mures, 114710 ORAS LUDUS, Luna iunie 2011, Procente, 4.8
Masculin, Mures, 114710 ORAS LUDUS, Luna iulie 2011, Procente, 4.9
Masculin, Mures, 114710 ORAS LUDUS, Luna august 2011, Procente, 4.9
Masculin, Mures, 114710 ORAS LUDUS, Luna septembrie 2011, Procente, 4.6
Masculin, Mures, 114710 ORAS LUDUS, Luna octombrie 2011, Procente, 5.1
Masculin, Mures, 114710 ORAS LUDUS, Luna noiembrie 2011, Procente, 5
Masculin, Mures, 114710 ORAS LUDUS, Luna decembrie 2011, Procente, 5
Masculin, Mures, 114710 ORAS LUDUS, Anul 2012, Procente, 5.3
Masculin, Mures, 114710 ORAS LUDUS, Luna ianuarie 2012, Procente, 5.8
Masculin, Mures, 114710 ORAS LUDUS, Luna februarie 2012, Procente, 5.9
Masculin, Mures, 114710 ORAS LUDUS, Luna martie 2012, Procente, 4.9
Masculin, Mures, 114710 ORAS LUDUS, Luna aprilie 2012, Procente, 4
Masculin, Mures, 114710 ORAS LUDUS, Luna mai 2012, Procente, 3.9
Masculin, Mures, 114710 ORAS LUDUS, Luna iunie 2012, Procente, 3.3
Masculin, Mures, 114710 ORAS LUDUS, Luna iulie 2012, Procente, 3.4
Masculin, Mures, 114710 ORAS LUDUS, Luna august 2012, Procente, 3.3
Masculin, Mures, 114710 ORAS LUDUS, Luna septembrie 2012, Procente, 3.6
Masculin, Mures, 114710 ORAS LUDUS, Luna octombrie 2012, Procente, 4.1
Masculin, Mures, 114710 ORAS LUDUS, Luna noiembrie 2012, Procente, 4.9
Masculin, Mures, 114710 ORAS LUDUS, Luna decembrie 2012, Procente, 5.3
Masculin, Mures, 114710 ORAS LUDUS, Anul 2013, Procente, 5.2
Masculin, Mures, 114710 ORAS LUDUS, Luna ianuarie 2013, Procente, 5.9
Masculin, Mures, 114710 ORAS LUDUS, Luna februarie 2013, Procente, 5.7
Masculin, Mures, 114710 ORAS LUDUS, Luna martie 2013, Procente, 5.2
Masculin, Mures, 114710 ORAS LUDUS, Luna aprilie 2013, Procente, 4.4
Masculin, Mures, 114710 ORAS LUDUS, Luna mai 2013, Procente, 3.8
Masculin, Mures, 114710 ORAS LUDUS, Luna iunie 2013, Procente, 3.8
Masculin, Mures, 114710 ORAS LUDUS, Luna iulie 2013, Procente, 3.7
Masculin, Mures, 114710 ORAS LUDUS, Luna august 2013, Procente, 3.8
Masculin, Mures, 114710 ORAS LUDUS, Luna septembrie 2013, Procente, 3.2
Masculin, Mures, 114710 ORAS LUDUS, Luna octombrie 2013, Procente, 4.2
Masculin, Mures, 114710 ORAS LUDUS, Luna noiembrie 2013, Procente, 5
Masculin, Mures, 114710 ORAS LUDUS, Luna decembrie 2013, Procente, 5.2
Masculin, Mures, 114710 ORAS LUDUS, Anul 2014, Procente, 5.3
Masculin, Mures, 114710 ORAS LUDUS, Luna ianuarie 2014, Procente, 4.6
Masculin, Mures, 114710 ORAS LUDUS, Luna februarie 2014, Procente, 4.4
Masculin, Mures, 114710 ORAS LUDUS, Luna martie 2014, Procente, 7.1
Masculin, Mures, 114710 ORAS LUDUS, Luna aprilie 2014, Procente, 6.4
Masculin, Mures, 114710 ORAS LUDUS, Luna mai 2014, Procente, 6.1
Masculin, Mures, 114710 ORAS LUDUS, Luna iunie 2014, Procente, 5.4
Masculin, Mures, 114710 ORAS LUDUS, Luna iulie 2014, Procente, 5.4
Masculin, Mures, 114710 ORAS LUDUS, Luna august 2014, Procente, 4.4
Masculin, Mures, 114710 ORAS LUDUS, Luna septembrie 2014, Procente, 4.4
Masculin, Mures, 114710 ORAS LUDUS, Luna octombrie 2014, Procente, 4.9
Masculin, Mures, 114710 ORAS LUDUS, Luna noiembrie 2014, Procente, 5.3
Masculin, Mures, 114710 ORAS LUDUS, Luna decembrie 2014, Procente, 5.3
Masculin, Mures, 114710 ORAS LUDUS, Anul 2015, Procente, 3.4
Masculin, Mures, 114710 ORAS LUDUS, Luna ianuarie 2015, Procente, 7.1
Masculin, Mures, 114710 ORAS LUDUS, Luna februarie 2015, Procente, 9.7
Masculin, Mures, 114710 ORAS LUDUS, Luna martie 2015, Procente, 7.4
Masculin, Mures, 114710 ORAS LUDUS, Luna aprilie 2015, Procente, 7.9
Masculin, Mures, 114710 ORAS LUDUS, Luna mai 2015, Procente, 5.6
Masculin, Mures, 114710 ORAS LUDUS, Luna iunie 2015, Procente, 5.2
Masculin, Mures, 114710 ORAS LUDUS, Luna iulie 2015, Procente, 5.5
Masculin, Mures, 114710 ORAS LUDUS, Luna august 2015, Procente, 5.2
Masculin, Mures, 114710 ORAS LUDUS, Luna septembrie 2015, Procente, 3.1
Masculin, Mures, 114710 ORAS LUDUS, Luna octombrie 2015, Procente, 2.7
Masculin, Mures, 114710 ORAS LUDUS, Luna noiembrie 2015, Procente, 3
Masculin, Mures, 114710 ORAS LUDUS, Luna decembrie 2015, Procente, 3.4
Masculin, Mures, 114710 ORAS LUDUS, Anul 2016, Procente, 2.7
Masculin, Mures, 114710 ORAS LUDUS, Luna ianuarie 2016, Procente, 3.4
Masculin, Mures, 114710 ORAS LUDUS, Luna februarie 2016, Procente, 3.3
Masculin, Mures, 114710 ORAS LUDUS, Luna martie 2016, Procente, 1.5
Masculin, Mures, 114710 ORAS LUDUS, Luna aprilie 2016, Procente, 2.9
Masculin, Mures, 114710 ORAS LUDUS, Luna mai 2016, Procente, 2.8
Masculin, Mures, 114710 ORAS LUDUS, Luna iunie 2016, Procente, 2.7
Masculin, Mures, 114710 ORAS LUDUS, Luna iulie 2016, Procente, 2.8
Masculin, Mures, 114710 ORAS LUDUS, Luna august 2016, Procente, 2.9
Masculin, Mures, 114710 ORAS LUDUS, Luna septembrie 2016, Procente, 2.8
Masculin, Mures, 114710 ORAS LUDUS, Luna octombrie 2016, Procente, 3
Masculin, Mures, 114710 ORAS LUDUS, Luna noiembrie 2016, Procente, 2.8
Masculin, Mures, 114710 ORAS LUDUS, Luna decembrie 2016, Procente, 2.7
Masculin, Mures, 114710 ORAS LUDUS, Luna ianuarie 2017, Procente, 2.5
Masculin, Mures, 114710 ORAS LUDUS, Luna februarie 2017, Procente, 2.5
Masculin, Mures, 114710 ORAS LUDUS, Luna martie 2017, Procente, 2.2
Masculin, Mures, 114710 ORAS LUDUS, Luna aprilie 2017, Procente, 2.2
Masculin, Mures, 114710 ORAS LUDUS, Luna mai 2017, Procente, 2.2
Masculin, Mures, 114710 ORAS LUDUS, Luna iunie 2017, Procente, 2.2
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2010, Procente, 7.5
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna ianuarie 2010, Procente, 9.4
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna februarie 2010, Procente, 9.3
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna martie 2010, Procente, 9.1
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna aprilie 2010, Procente, 8.9
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna mai 2010, Procente, 7.8
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna iunie 2010, Procente, 6.9
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna iulie 2010, Procente, 7.5
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna august 2010, Procente, 7.8
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna septembrie 2010, Procente, 7.1
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna octombrie 2010, Procente, 7.2
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna noiembrie 2010, Procente, 7.6
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna decembrie 2010, Procente, 7.5
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2011, Procente, 4.1
Masculin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Luna ianuarie 2011, Procente, 7.1
