
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1992, Numar persoane, 44
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1993, Numar persoane, 41
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1994, Numar persoane, 31
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1995, Numar persoane, 24
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1996, Numar persoane, 22
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1997, Numar persoane, 19
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1998, Numar persoane, 15
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1999, Numar persoane, 13
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2000, Numar persoane, 14
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2001, Numar persoane, 15
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2002, Numar persoane, 18
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2003, Numar persoane, 16
0- 4 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2004, Numar persoane, 16
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1992, Numar persoane, 251
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1993, Numar persoane, 235
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1994, Numar persoane, 236
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1995, Numar persoane, 221
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1996, Numar persoane, 200
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1997, Numar persoane, 200
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1998, Numar persoane, 218
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1999, Numar persoane, 210
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2000, Numar persoane, 236
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2001, Numar persoane, 239
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2002, Numar persoane, 247
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2003, Numar persoane, 138
0- 4 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2004, Numar persoane, 135
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 1992, Numar persoane, 145
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 1993, Numar persoane, 141
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 1994, Numar persoane, 130
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 1995, Numar persoane, 115
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 1996, Numar persoane, 104
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 1997, Numar persoane, 102
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 1998, Numar persoane, 95
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 1999, Numar persoane, 104
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 2000, Numar persoane, 116
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 2001, Numar persoane, 114
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 2002, Numar persoane, 118
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 2003, Numar persoane, 113
0- 4 ani, Masculin, Brasov, 41088 HARMAN, Anul 2004, Numar persoane, 117
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 1992, Numar persoane, 91
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 1993, Numar persoane, 82
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 1994, Numar persoane, 62
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 1995, Numar persoane, 54
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 1996, Numar persoane, 57
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 1997, Numar persoane, 45
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 1998, Numar persoane, 48
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 1999, Numar persoane, 49
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 2000, Numar persoane, 41
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 2001, Numar persoane, 35
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 2002, Numar persoane, 53
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 2003, Numar persoane, 53
0- 4 ani, Masculin, Brasov, 41113 HARSENI, Anul 2004, Numar persoane, 68
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1992, Numar persoane, 205
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1993, Numar persoane, 195
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1994, Numar persoane, 186
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1995, Numar persoane, 172
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1996, Numar persoane, 164
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1997, Numar persoane, 167
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1998, Numar persoane, 189
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1999, Numar persoane, 193
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2000, Numar persoane, 210
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2001, Numar persoane, 221
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2002, Numar persoane, 209
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2003, Numar persoane, 190
0- 4 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2004, Numar persoane, 184
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 1992, Numar persoane, 106
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 1993, Numar persoane, 104
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 1994, Numar persoane, 98
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 1995, Numar persoane, 98
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 1996, Numar persoane, 95
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 1997, Numar persoane, 102
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 1998, Numar persoane, 123
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 1999, Numar persoane, 129
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 2000, Numar persoane, 115
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 2001, Numar persoane, 124
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 2002, Numar persoane, 119
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 2003, Numar persoane, 112
0- 4 ani, Masculin, Brasov, 41248 HOMOROD, Anul 2004, Numar persoane, 113
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 1992, Numar persoane, 118
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 1993, Numar persoane, 98
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 1994, Numar persoane, 85
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 1995, Numar persoane, 73
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 1996, Numar persoane, 72
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 1997, Numar persoane, 70
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 1998, Numar persoane, 85
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 1999, Numar persoane, 90
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 2000, Numar persoane, 93
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 2001, Numar persoane, 96
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 2002, Numar persoane, 104
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 2003, Numar persoane, 93
0- 4 ani, Masculin, Brasov, 41284 JIBERT, Anul 2004, Numar persoane, 94
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 1992, Numar persoane, 89
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 1993, Numar persoane, 84
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 1994, Numar persoane, 75
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 1995, Numar persoane, 71
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 1996, Numar persoane, 64
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 1997, Numar persoane, 67
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 1998, Numar persoane, 58
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 1999, Numar persoane, 54
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 2000, Numar persoane, 46
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 2001, Numar persoane, 54
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 2002, Numar persoane, 48
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 2003, Numar persoane, 57
0- 4 ani, Masculin, Brasov, 41346 LISA, Anul 2004, Numar persoane, 60
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 1992, Numar persoane, 115
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 1993, Numar persoane, 102
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 1994, Numar persoane, 91
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 1995, Numar persoane, 96
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 1996, Numar persoane, 88
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 1997, Numar persoane, 103
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 1998, Numar persoane, 101
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 1999, Numar persoane, 107
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 2000, Numar persoane, 107
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 2001, Numar persoane, 115
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 2002, Numar persoane, 126
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 2003, Numar persoane, 131
0- 4 ani, Masculin, Brasov, 41382 MAIERUS, Anul 2004, Numar persoane, 136
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 1992, Numar persoane, 55
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 1993, Numar persoane, 57
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 1994, Numar persoane, 63
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 1995, Numar persoane, 60
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 1996, Numar persoane, 59
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 1997, Numar persoane, 58
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 1998, Numar persoane, 67
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 1999, Numar persoane, 56
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 2000, Numar persoane, 55
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 2001, Numar persoane, 53
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 2002, Numar persoane, 60
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 2003, Numar persoane, 56
0- 4 ani, Masculin, Brasov, 41417 MANDRA, Anul 2004, Numar persoane, 61
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 1992, Numar persoane, 172
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 1993, Numar persoane, 172
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 1994, Numar persoane, 168
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 1995, Numar persoane, 173
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 1996, Numar persoane, 159
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 1997, Numar persoane, 150
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 1998, Numar persoane, 144
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 1999, Numar persoane, 152
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 2000, Numar persoane, 135
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 2001, Numar persoane, 136
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 2002, Numar persoane, 141
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 2003, Numar persoane, 147
0- 4 ani, Masculin, Brasov, 41471 MOIECIU, Anul 2004, Numar persoane, 142
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 1992, Numar persoane, 171
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 1993, Numar persoane, 167
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 1994, Numar persoane, 161
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 1995, Numar persoane, 148
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 1996, Numar persoane, 153
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 1997, Numar persoane, 142
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 1998, Numar persoane, 147
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 1999, Numar persoane, 155
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 2000, Numar persoane, 155
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 2001, Numar persoane, 155
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 2002, Numar persoane, 159
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 2003, Numar persoane, 154
0- 4 ani, Masculin, Brasov, 41541 ORMENIS, Anul 2004, Numar persoane, 159
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 1992, Numar persoane, 82
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 1993, Numar persoane, 77
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 1994, Numar persoane, 74
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 1995, Numar persoane, 73
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 1996, Numar persoane, 57
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 1997, Numar persoane, 55
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 1998, Numar persoane, 58
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 1999, Numar persoane, 52
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 2000, Numar persoane, 51
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 2001, Numar persoane, 64
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 2002, Numar persoane, 61
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 2003, Numar persoane, 63
0- 4 ani, Masculin, Brasov, 41578 PARAU, Anul 2004, Numar persoane, 65
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 1992, Numar persoane, 280
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 1993, Numar persoane, 253
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 1994, Numar persoane, 229
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 1995, Numar persoane, 220
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 1996, Numar persoane, 212
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 1997, Numar persoane, 203
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 1998, Numar persoane, 200
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 1999, Numar persoane, 198
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 2000, Numar persoane, 186
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 2001, Numar persoane, 174
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 2002, Numar persoane, 165
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 2003, Numar persoane, 129
0- 4 ani, Masculin, Brasov, 41621 POIANA MARULUI, Anul 2004, Numar persoane, 139
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 1992, Numar persoane, 254
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 1993, Numar persoane, 269
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 1994, Numar persoane, 254
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 1995, Numar persoane, 236
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 1996, Numar persoane, 226
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 1997, Numar persoane, 219
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 1998, Numar persoane, 218
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 1999, Numar persoane, 204
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 2000, Numar persoane, 206
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 2001, Numar persoane, 220
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 2002, Numar persoane, 227
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 2003, Numar persoane, 246
0- 4 ani, Masculin, Brasov, 41667 PREJMER, Anul 2004, Numar persoane, 256
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 1992, Numar persoane, 177
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 1993, Numar persoane, 149
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 1994, Numar persoane, 145
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 1995, Numar persoane, 141
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 1996, Numar persoane, 128
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 1997, Numar persoane, 107
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 1998, Numar persoane, 119
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 1999, Numar persoane, 120
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 2000, Numar persoane, 122
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 2001, Numar persoane, 121
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 2002, Numar persoane, 128
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 2003, Numar persoane, 135
0- 4 ani, Masculin, Brasov, 41701 RACOS, Anul 2004, Numar persoane, 152
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 1992, Numar persoane, 115
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 1993, Numar persoane, 97
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 1994, Numar persoane, 92
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 1995, Numar persoane, 92
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 1996, Numar persoane, 89
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 1997, Numar persoane, 76
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 1998, Numar persoane, 84
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 1999, Numar persoane, 82
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 2000, Numar persoane, 81
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 2001, Numar persoane, 80
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 2002, Numar persoane, 81
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 2003, Numar persoane, 87
0- 4 ani, Masculin, Brasov, 41738 RECEA, Anul 2004, Numar persoane, 88
0- 4 ani, Masculin, Brasov, 42464 SAMBATA DE SUS, Anul 2004, Numar persoane, 34
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1992, Numar persoane, 82
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1993, Numar persoane, 82
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1994, Numar persoane, 83
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1995, Numar persoane, 79
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1996, Numar persoane, 76
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1997, Numar persoane, 81
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1998, Numar persoane, 84
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 1999, Numar persoane, 91
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2000, Numar persoane, 96
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2001, Numar persoane, 103
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2002, Numar persoane, 99
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2003, Numar persoane, 95
0- 4 ani, Masculin, Brasov, 41818 SERCAIA, Anul 2004, Numar persoane, 97
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 1992, Numar persoane, 142
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 1993, Numar persoane, 131
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 1994, Numar persoane, 129
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 1995, Numar persoane, 124
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 1996, Numar persoane, 126
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 1997, Numar persoane, 123
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 1998, Numar persoane, 130
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 1999, Numar persoane, 134
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 2000, Numar persoane, 133
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 2001, Numar persoane, 131
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 2002, Numar persoane, 128
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 2003, Numar persoane, 115
0- 4 ani, Masculin, Brasov, 41854 SINCA, Anul 2004, Numar persoane, 118
0- 4 ani, Masculin, Brasov, 42449 SINCA NOUA, Anul 2003, Numar persoane, 33
0- 4 ani, Masculin, Brasov, 42449 SINCA NOUA, Anul 2004, Numar persoane, 39
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1992, Numar persoane, 107
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1993, Numar persoane, 102
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1994, Numar persoane, 92
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1995, Numar persoane, 97
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1996, Numar persoane, 73
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1997, Numar persoane, 62
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1998, Numar persoane, 58
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 1999, Numar persoane, 56
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2000, Numar persoane, 48
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2001, Numar persoane, 55
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2002, Numar persoane, 66
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2003, Numar persoane, 73
0- 4 ani, Masculin, Brasov, 41925 SINPETRU, Anul 2004, Numar persoane, 86
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 1992, Numar persoane, 64
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 1993, Numar persoane, 68
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 1994, Numar persoane, 71
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 1995, Numar persoane, 67
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 1996, Numar persoane, 70
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 1997, Numar persoane, 72
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 1998, Numar persoane, 84
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 1999, Numar persoane, 83
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 2000, Numar persoane, 88
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 2001, Numar persoane, 87
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 2002, Numar persoane, 77
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 2003, Numar persoane, 68
0- 4 ani, Masculin, Brasov, 41943 SOARS, Anul 2004, Numar persoane, 64
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1992, Numar persoane, 349
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1993, Numar persoane, 329
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1994, Numar persoane, 311
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1995, Numar persoane, 284
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1996, Numar persoane, 269
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1997, Numar persoane, 261
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1998, Numar persoane, 274
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 1999, Numar persoane, 276
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2000, Numar persoane, 294
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2001, Numar persoane, 285
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2002, Numar persoane, 297
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2003, Numar persoane, 318
0- 4 ani, Masculin, Brasov, 42003 TARLUNGENI, Anul 2004, Numar persoane, 350
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 1992, Numar persoane, 185
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 1993, Numar persoane, 167
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 1994, Numar persoane, 163
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 1995, Numar persoane, 139
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 1996, Numar persoane, 133
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 1997, Numar persoane, 124
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 1998, Numar persoane, 121
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 1999, Numar persoane, 124
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 2000, Numar persoane, 120
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 2001, Numar persoane, 126
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 2002, Numar persoane, 138
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 2003, Numar persoane, 174
0- 4 ani, Masculin, Brasov, 42058 TELIU, Anul 2004, Numar persoane, 190
0- 4 ani, Masculin, Brasov, 42076 TICUSU, Anul 1992, Numar persoane, 34
0- 4 ani, Masculin, Brasov, 42076 TICUSU, Anul 1993, Numar persoane, 29
0- 4 ani, Masculin, Brasov, 42076 TICUSU, Anul 1994, Numar persoane, 22
0- 4 ani, Masculin, Brasov, 42076 TICUSU, Anul 1995, Numar persoane, 25
0- 4 ani, Masculin, Brasov, 42076 TICUSU, Anul 1996, Numar persoane, 32
