
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2009, Numar persoane, 207
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2010, Numar persoane, 205
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2011, Numar persoane, 218
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2012, Numar persoane, 209
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2013, Numar persoane, 211
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2014, Numar persoane, 201
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2015, Numar persoane, 194
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2016, Numar persoane, 185
0- 4 ani, Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2017, Numar persoane, 189
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2009, Numar persoane, 105
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2010, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2011, Numar persoane, 100
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2012, Numar persoane, 100
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2013, Numar persoane, 102
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2014, Numar persoane, 92
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2015, Numar persoane, 86
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2016, Numar persoane, 93
0- 4 ani, Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2017, Numar persoane, 95
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2009, Numar persoane, 142
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2010, Numar persoane, 131
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2011, Numar persoane, 116
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2012, Numar persoane, 109
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2013, Numar persoane, 111
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2014, Numar persoane, 108
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2015, Numar persoane, 113
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2016, Numar persoane, 117
0- 4 ani, Masculin, Harghita, 84825 LUPENI, Anul 2017, Numar persoane, 120
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2009, Numar persoane, 82
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2010, Numar persoane, 79
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2011, Numar persoane, 71
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2012, Numar persoane, 69
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2013, Numar persoane, 68
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2014, Numar persoane, 63
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2015, Numar persoane, 59
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2016, Numar persoane, 56
0- 4 ani, Masculin, Harghita, 86438 MADARAS, Anul 2017, Numar persoane, 57
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2009, Numar persoane, 73
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2010, Numar persoane, 66
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2011, Numar persoane, 72
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2012, Numar persoane, 78
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2013, Numar persoane, 82
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2014, Numar persoane, 83
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2015, Numar persoane, 85
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2016, Numar persoane, 85
0- 4 ani, Masculin, Harghita, 84923 MARTINIS, Anul 2017, Numar persoane, 83
0- 4 ani, Masculin, Harghita, 85056 MERESTI, Anul 2009, Numar persoane, 18
0- 4 ani, Masculin, Harghita, 85056 MERESTI, Anul 2010, Numar persoane, 26
0- 4 ani, Masculin, Harghita, 85056 MERESTI, Anul 2011, Numar persoane, 26
0- 4 ani, Masculin, Harghita, 85056 MERESTI, Anul 2012, Numar persoane, 26
0- 4 ani, Masculin, Harghita, 85056 MERESTI, Anul 2013, Numar persoane, 30
0- 4 ani, Masculin, Harghita, 85056 MERESTI, Anul 2014, Numar persoane, 38
0- 4 ani, Masculin, Harghita, 85056 MERESTI, Anul 2015, Numar persoane, 36
0- 4 ani, Masculin, Harghita, 85056 MERESTI, Anul 2016, Numar persoane, 39
0- 4 ani, Masculin, Harghita, 85056 MERESTI, Anul 2017, Numar persoane, 40
0- 4 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2009, Numar persoane, 80
0- 4 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2010, Numar persoane, 77
0- 4 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2011, Numar persoane, 87
0- 4 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2012, Numar persoane, 79
0- 4 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2013, Numar persoane, 76
0- 4 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2014, Numar persoane, 74
0- 4 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2015, Numar persoane, 72
0- 4 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2016, Numar persoane, 68
0- 4 ani, Masculin, Harghita, 85074 MIHAILENI, Anul 2017, Numar persoane, 71
0- 4 ani, Masculin, Harghita, 85127 MUGENI, Anul 2009, Numar persoane, 91
0- 4 ani, Masculin, Harghita, 85127 MUGENI, Anul 2010, Numar persoane, 92
0- 4 ani, Masculin, Harghita, 85127 MUGENI, Anul 2011, Numar persoane, 91
0- 4 ani, Masculin, Harghita, 85127 MUGENI, Anul 2012, Numar persoane, 90
0- 4 ani, Masculin, Harghita, 85127 MUGENI, Anul 2013, Numar persoane, 84
0- 4 ani, Masculin, Harghita, 85127 MUGENI, Anul 2014, Numar persoane, 77
0- 4 ani, Masculin, Harghita, 85127 MUGENI, Anul 2015, Numar persoane, 79
0- 4 ani, Masculin, Harghita, 85127 MUGENI, Anul 2016, Numar persoane, 91
0- 4 ani, Masculin, Harghita, 85127 MUGENI, Anul 2017, Numar persoane, 105
0- 4 ani, Masculin, Harghita, 85243 OCLAND, Anul 2009, Numar persoane, 47
0- 4 ani, Masculin, Harghita, 85243 OCLAND, Anul 2010, Numar persoane, 46
0- 4 ani, Masculin, Harghita, 85243 OCLAND, Anul 2011, Numar persoane, 41
0- 4 ani, Masculin, Harghita, 85243 OCLAND, Anul 2012, Numar persoane, 39
0- 4 ani, Masculin, Harghita, 85243 OCLAND, Anul 2013, Numar persoane, 41
0- 4 ani, Masculin, Harghita, 85243 OCLAND, Anul 2014, Numar persoane, 45
0- 4 ani, Masculin, Harghita, 85243 OCLAND, Anul 2015, Numar persoane, 45
0- 4 ani, Masculin, Harghita, 85243 OCLAND, Anul 2016, Numar persoane, 48
0- 4 ani, Masculin, Harghita, 85243 OCLAND, Anul 2017, Numar persoane, 51
0- 4 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2009, Numar persoane, 47
0- 4 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2010, Numar persoane, 53
0- 4 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2011, Numar persoane, 57
0- 4 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2012, Numar persoane, 52
0- 4 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2013, Numar persoane, 53
0- 4 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2014, Numar persoane, 54
0- 4 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2015, Numar persoane, 59
0- 4 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2016, Numar persoane, 64
0- 4 ani, Masculin, Harghita, 83375 PAULENI-CIUC, Anul 2017, Numar persoane, 62
0- 4 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2009, Numar persoane, 92
0- 4 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2010, Numar persoane, 91
0- 4 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2011, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2012, Numar persoane, 95
0- 4 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2013, Numar persoane, 91
0- 4 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2014, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2015, Numar persoane, 100
0- 4 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2016, Numar persoane, 106
0- 4 ani, Masculin, Harghita, 85289 PLAIESII DE JOS, Anul 2017, Numar persoane, 100
0- 4 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2009, Numar persoane, 66
0- 4 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2010, Numar persoane, 67
0- 4 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2011, Numar persoane, 63
0- 4 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2012, Numar persoane, 71
0- 4 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2013, Numar persoane, 73
0- 4 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2014, Numar persoane, 69
0- 4 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2015, Numar persoane, 65
0- 4 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2016, Numar persoane, 75
0- 4 ani, Masculin, Harghita, 86487 PORUMBENI, Anul 2017, Numar persoane, 73
0- 4 ani, Masculin, Harghita, 85341 PRAID, Anul 2009, Numar persoane, 188
0- 4 ani, Masculin, Harghita, 85341 PRAID, Anul 2010, Numar persoane, 184
0- 4 ani, Masculin, Harghita, 85341 PRAID, Anul 2011, Numar persoane, 179
0- 4 ani, Masculin, Harghita, 85341 PRAID, Anul 2012, Numar persoane, 174
0- 4 ani, Masculin, Harghita, 85341 PRAID, Anul 2013, Numar persoane, 190
0- 4 ani, Masculin, Harghita, 85341 PRAID, Anul 2014, Numar persoane, 179
0- 4 ani, Masculin, Harghita, 85341 PRAID, Anul 2015, Numar persoane, 182
0- 4 ani, Masculin, Harghita, 85341 PRAID, Anul 2016, Numar persoane, 179
0- 4 ani, Masculin, Harghita, 85341 PRAID, Anul 2017, Numar persoane, 189
0- 4 ani, Masculin, Harghita, 86495 RACU, Anul 2009, Numar persoane, 55
0- 4 ani, Masculin, Harghita, 86495 RACU, Anul 2010, Numar persoane, 61
0- 4 ani, Masculin, Harghita, 86495 RACU, Anul 2011, Numar persoane, 60
0- 4 ani, Masculin, Harghita, 86495 RACU, Anul 2012, Numar persoane, 56
0- 4 ani, Masculin, Harghita, 86495 RACU, Anul 2013, Numar persoane, 46
0- 4 ani, Masculin, Harghita, 86495 RACU, Anul 2014, Numar persoane, 48
0- 4 ani, Masculin, Harghita, 86495 RACU, Anul 2015, Numar persoane, 39
0- 4 ani, Masculin, Harghita, 86495 RACU, Anul 2016, Numar persoane, 40
0- 4 ani, Masculin, Harghita, 86495 RACU, Anul 2017, Numar persoane, 39
0- 4 ani, Masculin, Harghita, 85412 REMETEA, Anul 2009, Numar persoane, 180
0- 4 ani, Masculin, Harghita, 85412 REMETEA, Anul 2010, Numar persoane, 181
0- 4 ani, Masculin, Harghita, 85412 REMETEA, Anul 2011, Numar persoane, 185
0- 4 ani, Masculin, Harghita, 85412 REMETEA, Anul 2012, Numar persoane, 186
0- 4 ani, Masculin, Harghita, 85412 REMETEA, Anul 2013, Numar persoane, 175
0- 4 ani, Masculin, Harghita, 85412 REMETEA, Anul 2014, Numar persoane, 167
0- 4 ani, Masculin, Harghita, 85412 REMETEA, Anul 2015, Numar persoane, 169
0- 4 ani, Masculin, Harghita, 85412 REMETEA, Anul 2016, Numar persoane, 168
0- 4 ani, Masculin, Harghita, 85412 REMETEA, Anul 2017, Numar persoane, 172
0- 4 ani, Masculin, Harghita, 85467 SACEL, Anul 2009, Numar persoane, 59
0- 4 ani, Masculin, Harghita, 85467 SACEL, Anul 2010, Numar persoane, 57
0- 4 ani, Masculin, Harghita, 85467 SACEL, Anul 2011, Numar persoane, 45
0- 4 ani, Masculin, Harghita, 85467 SACEL, Anul 2012, Numar persoane, 45
0- 4 ani, Masculin, Harghita, 85467 SACEL, Anul 2013, Numar persoane, 40
0- 4 ani, Masculin, Harghita, 85467 SACEL, Anul 2014, Numar persoane, 34
0- 4 ani, Masculin, Harghita, 85467 SACEL, Anul 2015, Numar persoane, 33
0- 4 ani, Masculin, Harghita, 85467 SACEL, Anul 2016, Numar persoane, 33
0- 4 ani, Masculin, Harghita, 85467 SACEL, Anul 2017, Numar persoane, 34
0- 4 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2009, Numar persoane, 78
0- 4 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2010, Numar persoane, 66
0- 4 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2011, Numar persoane, 57
0- 4 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2012, Numar persoane, 58
0- 4 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2013, Numar persoane, 65
0- 4 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2014, Numar persoane, 68
0- 4 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2015, Numar persoane, 70
0- 4 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2016, Numar persoane, 74
0- 4 ani, Masculin, Harghita, 85680 SANCRAIENI, Anul 2017, Numar persoane, 74
0- 4 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2009, Numar persoane, 92
0- 4 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2010, Numar persoane, 95
0- 4 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2011, Numar persoane, 89
0- 4 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2012, Numar persoane, 90
0- 4 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2013, Numar persoane, 81
0- 4 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2014, Numar persoane, 76
0- 4 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2015, Numar persoane, 80
0- 4 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2016, Numar persoane, 78
0- 4 ani, Masculin, Harghita, 85788 SANMARTIN, Anul 2017, Numar persoane, 74
0- 4 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2009, Numar persoane, 71
0- 4 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2010, Numar persoane, 68
0- 4 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2011, Numar persoane, 64
0- 4 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2012, Numar persoane, 69
0- 4 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2013, Numar persoane, 69
0- 4 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2014, Numar persoane, 72
0- 4 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2015, Numar persoane, 72
0- 4 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2016, Numar persoane, 75
0- 4 ani, Masculin, Harghita, 86519 SANTIMBRU, Anul 2017, Numar persoane, 75
0- 4 ani, Masculin, Harghita, 85528 SARMAS, Anul 2009, Numar persoane, 106
0- 4 ani, Masculin, Harghita, 85528 SARMAS, Anul 2010, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 85528 SARMAS, Anul 2011, Numar persoane, 96
0- 4 ani, Masculin, Harghita, 85528 SARMAS, Anul 2012, Numar persoane, 85
0- 4 ani, Masculin, Harghita, 85528 SARMAS, Anul 2013, Numar persoane, 81
0- 4 ani, Masculin, Harghita, 85528 SARMAS, Anul 2014, Numar persoane, 80
0- 4 ani, Masculin, Harghita, 85528 SARMAS, Anul 2015, Numar persoane, 80
0- 4 ani, Masculin, Harghita, 85528 SARMAS, Anul 2016, Numar persoane, 79
0- 4 ani, Masculin, Harghita, 85528 SARMAS, Anul 2017, Numar persoane, 83
0- 4 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2009, Numar persoane, 73
0- 4 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2010, Numar persoane, 73
0- 4 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2011, Numar persoane, 81
0- 4 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2012, Numar persoane, 73
0- 4 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2013, Numar persoane, 66
0- 4 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2014, Numar persoane, 69
0- 4 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2015, Numar persoane, 76
0- 4 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2016, Numar persoane, 65
0- 4 ani, Masculin, Harghita, 86501 SATU MARE, Anul 2017, Numar persoane, 67
0- 4 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2009, Numar persoane, 87
0- 4 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2010, Numar persoane, 87
0- 4 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2011, Numar persoane, 89
0- 4 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2012, Numar persoane, 89
0- 4 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2013, Numar persoane, 80
0- 4 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2014, Numar persoane, 70
0- 4 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2015, Numar persoane, 60
0- 4 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2016, Numar persoane, 61
0- 4 ani, Masculin, Harghita, 85582 SECUIENI, Anul 2017, Numar persoane, 65
0- 4 ani, Masculin, Harghita, 85626 SICULENI, Anul 2009, Numar persoane, 83
0- 4 ani, Masculin, Harghita, 85626 SICULENI, Anul 2010, Numar persoane, 87
0- 4 ani, Masculin, Harghita, 85626 SICULENI, Anul 2011, Numar persoane, 84
0- 4 ani, Masculin, Harghita, 85626 SICULENI, Anul 2012, Numar persoane, 79
0- 4 ani, Masculin, Harghita, 85626 SICULENI, Anul 2013, Numar persoane, 74
0- 4 ani, Masculin, Harghita, 85626 SICULENI, Anul 2014, Numar persoane, 72
0- 4 ani, Masculin, Harghita, 85626 SICULENI, Anul 2015, Numar persoane, 67
0- 4 ani, Masculin, Harghita, 85626 SICULENI, Anul 2016, Numar persoane, 65
0- 4 ani, Masculin, Harghita, 85626 SICULENI, Anul 2017, Numar persoane, 61
0- 4 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2009, Numar persoane, 129
0- 4 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2010, Numar persoane, 131
0- 4 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2011, Numar persoane, 121
0- 4 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2012, Numar persoane, 117
0- 4 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2013, Numar persoane, 106
0- 4 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2014, Numar persoane, 102
0- 4 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2015, Numar persoane, 103
0- 4 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2016, Numar persoane, 99
0- 4 ani, Masculin, Harghita, 85984 SIMONESTI, Anul 2017, Numar persoane, 86
0- 4 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2009, Numar persoane, 178
0- 4 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2010, Numar persoane, 166
0- 4 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2011, Numar persoane, 166
0- 4 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2012, Numar persoane, 155
0- 4 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2013, Numar persoane, 160
0- 4 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2014, Numar persoane, 153
0- 4 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2015, Numar persoane, 154
0- 4 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2016, Numar persoane, 141
0- 4 ani, Masculin, Harghita, 85760 SINDOMINIC, Anul 2017, Numar persoane, 148
0- 4 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2009, Numar persoane, 127
0- 4 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2010, Numar persoane, 129
0- 4 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2011, Numar persoane, 134
0- 4 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2012, Numar persoane, 129
0- 4 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2013, Numar persoane, 123
0- 4 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2014, Numar persoane, 122
0- 4 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2015, Numar persoane, 111
0- 4 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2016, Numar persoane, 108
0- 4 ani, Masculin, Harghita, 85840 SINSIMION, Anul 2017, Numar persoane, 112
0- 4 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2009, Numar persoane, 40
0- 4 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2010, Numar persoane, 43
0- 4 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2011, Numar persoane, 42
0- 4 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2012, Numar persoane, 44
0- 4 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2013, Numar persoane, 48
0- 4 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2014, Numar persoane, 56
0- 4 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2015, Numar persoane, 51
0- 4 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2016, Numar persoane, 51
0- 4 ani, Masculin, Harghita, 85877 SUBCETATE, Anul 2017, Numar persoane, 40
0- 4 ani, Masculin, Harghita, 85920 SUSENI, Anul 2009, Numar persoane, 144
0- 4 ani, Masculin, Harghita, 85920 SUSENI, Anul 2010, Numar persoane, 138
0- 4 ani, Masculin, Harghita, 85920 SUSENI, Anul 2011, Numar persoane, 136
0- 4 ani, Masculin, Harghita, 85920 SUSENI, Anul 2012, Numar persoane, 125
0- 4 ani, Masculin, Harghita, 85920 SUSENI, Anul 2013, Numar persoane, 118
0- 4 ani, Masculin, Harghita, 85920 SUSENI, Anul 2014, Numar persoane, 120
0- 4 ani, Masculin, Harghita, 85920 SUSENI, Anul 2015, Numar persoane, 112
0- 4 ani, Masculin, Harghita, 85920 SUSENI, Anul 2016, Numar persoane, 107
0- 4 ani, Masculin, Harghita, 85920 SUSENI, Anul 2017, Numar persoane, 109
0- 4 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2009, Numar persoane, 51
0- 4 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2010, Numar persoane, 51
0- 4 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2011, Numar persoane, 56
0- 4 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2012, Numar persoane, 52
0- 4 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2013, Numar persoane, 66
0- 4 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2014, Numar persoane, 67
0- 4 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2015, Numar persoane, 73
0- 4 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2016, Numar persoane, 81
0- 4 ani, Masculin, Harghita, 86453 TOMESTI, Anul 2017, Numar persoane, 85
0- 4 ani, Masculin, Harghita, 86133 TULGHES, Anul 2009, Numar persoane, 78
0- 4 ani, Masculin, Harghita, 86133 TULGHES, Anul 2010, Numar persoane, 74
0- 4 ani, Masculin, Harghita, 86133 TULGHES, Anul 2011, Numar persoane, 67
0- 4 ani, Masculin, Harghita, 86133 TULGHES, Anul 2012, Numar persoane, 66
0- 4 ani, Masculin, Harghita, 86133 TULGHES, Anul 2013, Numar persoane, 69
0- 4 ani, Masculin, Harghita, 86133 TULGHES, Anul 2014, Numar persoane, 80
0- 4 ani, Masculin, Harghita, 86133 TULGHES, Anul 2015, Numar persoane, 77
0- 4 ani, Masculin, Harghita, 86133 TULGHES, Anul 2016, Numar persoane, 73
0- 4 ani, Masculin, Harghita, 86133 TULGHES, Anul 2017, Numar persoane, 71
0- 4 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2009, Numar persoane, 63
0- 4 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2010, Numar persoane, 66
0- 4 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2011, Numar persoane, 60
0- 4 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2012, Numar persoane, 55
0- 4 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2013, Numar persoane, 59
0- 4 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2014, Numar persoane, 64
0- 4 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2015, Numar persoane, 60
0- 4 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2016, Numar persoane, 65
0- 4 ani, Masculin, Harghita, 86188 TUSNAD, Anul 2017, Numar persoane, 69
0- 4 ani, Masculin, Harghita, 86222 ULIES, Anul 2009, Numar persoane, 37
0- 4 ani, Masculin, Harghita, 86222 ULIES, Anul 2010, Numar persoane, 39
0- 4 ani, Masculin, Harghita, 86222 ULIES, Anul 2011, Numar persoane, 38
0- 4 ani, Masculin, Harghita, 86222 ULIES, Anul 2012, Numar persoane, 34
0- 4 ani, Masculin, Harghita, 86222 ULIES, Anul 2013, Numar persoane, 36
0- 4 ani, Masculin, Harghita, 86222 ULIES, Anul 2014, Numar persoane, 41
0- 4 ani, Masculin, Harghita, 86222 ULIES, Anul 2015, Numar persoane, 40
0- 4 ani, Masculin, Harghita, 86222 ULIES, Anul 2016, Numar persoane, 41
0- 4 ani, Masculin, Harghita, 86222 ULIES, Anul 2017, Numar persoane, 36
0- 4 ani, Masculin, Harghita, 86311 VARSAG, Anul 2009, Numar persoane, 51
0- 4 ani, Masculin, Harghita, 86311 VARSAG, Anul 2010, Numar persoane, 54
0- 4 ani, Masculin, Harghita, 86311 VARSAG, Anul 2011, Numar persoane, 56
0- 4 ani, Masculin, Harghita, 86311 VARSAG, Anul 2012, Numar persoane, 51
