
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
15-19 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2015, Numar persoane, 167
15-19 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2016, Numar persoane, 189
15-19 ani, Feminin, Mures, 115959 CEUASU DE CIMPIE, Anul 2017, Numar persoane, 200
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2007, Numar persoane, 100
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2008, Numar persoane, 86
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2009, Numar persoane, 77
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2010, Numar persoane, 70
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2011, Numar persoane, 78
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2012, Numar persoane, 76
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2013, Numar persoane, 70
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2014, Numar persoane, 66
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2015, Numar persoane, 61
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2016, Numar persoane, 59
15-19 ani, Feminin, Mures, 116046 CHETANI, Anul 2017, Numar persoane, 62
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2007, Numar persoane, 76
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2008, Numar persoane, 62
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2009, Numar persoane, 63
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2010, Numar persoane, 55
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2011, Numar persoane, 52
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2012, Numar persoane, 45
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2013, Numar persoane, 48
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2014, Numar persoane, 41
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2015, Numar persoane, 48
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2016, Numar persoane, 58
15-19 ani, Feminin, Mures, 120478 CHIBED, Anul 2017, Numar persoane, 62
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2007, Numar persoane, 54
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2008, Numar persoane, 51
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2009, Numar persoane, 52
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2010, Numar persoane, 52
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2011, Numar persoane, 39
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2012, Numar persoane, 37
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2013, Numar persoane, 41
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2014, Numar persoane, 44
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2015, Numar persoane, 40
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2016, Numar persoane, 35
15-19 ani, Feminin, Mures, 116126 CHIHERU DE JOS, Anul 2017, Numar persoane, 42
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2007, Numar persoane, 62
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2008, Numar persoane, 56
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2009, Numar persoane, 54
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2010, Numar persoane, 46
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2011, Numar persoane, 47
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2012, Numar persoane, 42
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2013, Numar persoane, 39
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2014, Numar persoane, 43
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2015, Numar persoane, 39
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2016, Numar persoane, 40
15-19 ani, Feminin, Mures, 116171 COROISINMARTIN, Anul 2017, Numar persoane, 39
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2007, Numar persoane, 70
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2008, Numar persoane, 61
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2009, Numar persoane, 61
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2010, Numar persoane, 59
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2011, Numar persoane, 61
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2012, Numar persoane, 53
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2013, Numar persoane, 60
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2014, Numar persoane, 61
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2015, Numar persoane, 54
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2016, Numar persoane, 62
15-19 ani, Feminin, Mures, 120487 CORUNCA, Anul 2017, Numar persoane, 76
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2007, Numar persoane, 18
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2008, Numar persoane, 15
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2009, Numar persoane, 16
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2010, Numar persoane, 11
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2011, Numar persoane, 13
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2012, Numar persoane, 11
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2013, Numar persoane, 13
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2014, Numar persoane, 13
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2015, Numar persoane, 13
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2016, Numar persoane, 16
15-19 ani, Feminin, Mures, 116224 COZMA, Anul 2017, Numar persoane, 12
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2007, Numar persoane, 185
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2008, Numar persoane, 166
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2009, Numar persoane, 165
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2010, Numar persoane, 160
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2011, Numar persoane, 131
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2012, Numar persoane, 142
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2013, Numar persoane, 147
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2014, Numar persoane, 143
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2015, Numar persoane, 145
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2016, Numar persoane, 141
15-19 ani, Feminin, Mures, 116288 CRACIUNESTI, Anul 2017, Numar persoane, 129
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2007, Numar persoane, 32
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2008, Numar persoane, 33
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2009, Numar persoane, 31
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2010, Numar persoane, 25
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2011, Numar persoane, 29
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2012, Numar persoane, 27
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2013, Numar persoane, 28
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2014, Numar persoane, 32
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2015, Numar persoane, 32
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2016, Numar persoane, 32
15-19 ani, Feminin, Mures, 116340 CRAIESTI, Anul 2017, Numar persoane, 34
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2007, Numar persoane, 279
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2008, Numar persoane, 252
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2009, Numar persoane, 226
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2010, Numar persoane, 219
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2011, Numar persoane, 190
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2012, Numar persoane, 170
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2013, Numar persoane, 159
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2014, Numar persoane, 164
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2015, Numar persoane, 143
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2016, Numar persoane, 143
15-19 ani, Feminin, Mures, 114355 CRISTESTI, Anul 2017, Numar persoane, 150
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2007, Numar persoane, 42
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2008, Numar persoane, 43
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2009, Numar persoane, 38
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2010, Numar persoane, 32
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2011, Numar persoane, 33
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2012, Numar persoane, 33
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2013, Numar persoane, 28
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2014, Numar persoane, 36
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2015, Numar persoane, 40
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2016, Numar persoane, 36
15-19 ani, Feminin, Mures, 116395 CUCERDEA, Anul 2017, Numar persoane, 32
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2007, Numar persoane, 46
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2008, Numar persoane, 49
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2009, Numar persoane, 51
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2010, Numar persoane, 56
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2011, Numar persoane, 55
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2012, Numar persoane, 53
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2013, Numar persoane, 58
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2014, Numar persoane, 60
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2015, Numar persoane, 67
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2016, Numar persoane, 69
15-19 ani, Feminin, Mures, 116439 CUCI, Anul 2017, Numar persoane, 79
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2007, Numar persoane, 252
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2008, Numar persoane, 230
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2009, Numar persoane, 212
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2010, Numar persoane, 200
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2011, Numar persoane, 195
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2012, Numar persoane, 186
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2013, Numar persoane, 199
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2014, Numar persoane, 203
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2015, Numar persoane, 193
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2016, Numar persoane, 206
15-19 ani, Feminin, Mures, 116493 DANES, Anul 2017, Numar persoane, 193
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2007, Numar persoane, 169
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2008, Numar persoane, 153
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2009, Numar persoane, 144
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2010, Numar persoane, 138
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2011, Numar persoane, 137
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2012, Numar persoane, 117
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2013, Numar persoane, 125
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2014, Numar persoane, 126
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2015, Numar persoane, 133
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2016, Numar persoane, 124
15-19 ani, Feminin, Mures, 116545 DEDA, Anul 2017, Numar persoane, 140
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2007, Numar persoane, 172
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2008, Numar persoane, 155
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2009, Numar persoane, 126
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2010, Numar persoane, 135
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2011, Numar persoane, 124
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2012, Numar persoane, 127
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2013, Numar persoane, 134
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2014, Numar persoane, 138
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2015, Numar persoane, 129
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2016, Numar persoane, 142
15-19 ani, Feminin, Mures, 116590 EREMITU, Anul 2017, Numar persoane, 139
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2007, Numar persoane, 218
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2008, Numar persoane, 196
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2009, Numar persoane, 181
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2010, Numar persoane, 171
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2011, Numar persoane, 165
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2012, Numar persoane, 176
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2013, Numar persoane, 188
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2014, Numar persoane, 197
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2015, Numar persoane, 189
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2016, Numar persoane, 192
15-19 ani, Feminin, Mures, 116652 ERNEI, Anul 2017, Numar persoane, 186
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2007, Numar persoane, 64
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2008, Numar persoane, 54
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2009, Numar persoane, 46
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2010, Numar persoane, 44
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2011, Numar persoane, 45
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2012, Numar persoane, 43
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2013, Numar persoane, 44
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2014, Numar persoane, 43
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2015, Numar persoane, 44
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2016, Numar persoane, 46
15-19 ani, Feminin, Mures, 116723 FARAGAU, Anul 2017, Numar persoane, 51
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2007, Numar persoane, 165
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2008, Numar persoane, 159
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2009, Numar persoane, 150
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2010, Numar persoane, 143
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2011, Numar persoane, 143
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2012, Numar persoane, 134
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2013, Numar persoane, 144
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2014, Numar persoane, 153
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2015, Numar persoane, 140
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2016, Numar persoane, 151
15-19 ani, Feminin, Mures, 116796 FINTINELE, Anul 2017, Numar persoane, 152
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2007, Numar persoane, 97
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2008, Numar persoane, 90
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2009, Numar persoane, 82
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2010, Numar persoane, 71
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2011, Numar persoane, 78
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2012, Numar persoane, 79
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2013, Numar persoane, 75
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2014, Numar persoane, 72
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2015, Numar persoane, 72
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2016, Numar persoane, 76
15-19 ani, Feminin, Mures, 116867 GALESTI, Anul 2017, Numar persoane, 71
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2007, Numar persoane, 150
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2008, Numar persoane, 140
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2009, Numar persoane, 135
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2010, Numar persoane, 132
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2011, Numar persoane, 117
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2012, Numar persoane, 106
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2013, Numar persoane, 111
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2014, Numar persoane, 113
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2015, Numar persoane, 110
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2016, Numar persoane, 119
15-19 ani, Feminin, Mures, 116938 GANESTI, Anul 2017, Numar persoane, 125
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2007, Numar persoane, 71
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2008, Numar persoane, 78
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2009, Numar persoane, 79
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2010, Numar persoane, 71
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2011, Numar persoane, 82
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2012, Numar persoane, 79
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2013, Numar persoane, 80
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2014, Numar persoane, 81
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2015, Numar persoane, 91
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2016, Numar persoane, 96
15-19 ani, Feminin, Mures, 116983 GHEORGHE DOJA, Anul 2017, Numar persoane, 88
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2007, Numar persoane, 123
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2008, Numar persoane, 122
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2009, Numar persoane, 111
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2010, Numar persoane, 107
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2011, Numar persoane, 108
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2012, Numar persoane, 117
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2013, Numar persoane, 102
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2014, Numar persoane, 112
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2015, Numar persoane, 121
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2016, Numar persoane, 114
15-19 ani, Feminin, Mures, 117042 GHINDARI, Anul 2017, Numar persoane, 121
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2007, Numar persoane, 138
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2008, Numar persoane, 125
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2009, Numar persoane, 115
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2010, Numar persoane, 113
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2011, Numar persoane, 98
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2012, Numar persoane, 92
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2013, Numar persoane, 97
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2014, Numar persoane, 109
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2015, Numar persoane, 114
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2016, Numar persoane, 137
15-19 ani, Feminin, Mures, 117113 GLODENI, Anul 2017, Numar persoane, 131
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2007, Numar persoane, 163
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2008, Numar persoane, 173
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2009, Numar persoane, 147
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2010, Numar persoane, 153
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2011, Numar persoane, 170
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2012, Numar persoane, 171
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2013, Numar persoane, 183
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2014, Numar persoane, 177
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2015, Numar persoane, 177
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2016, Numar persoane, 163
15-19 ani, Feminin, Mures, 117177 GORNESTI, Anul 2017, Numar persoane, 155
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2007, Numar persoane, 47
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2008, Numar persoane, 48
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2009, Numar persoane, 54
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2010, Numar persoane, 57
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2011, Numar persoane, 66
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2012, Numar persoane, 78
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2013, Numar persoane, 82
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2014, Numar persoane, 82
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2015, Numar persoane, 88
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2016, Numar persoane, 83
15-19 ani, Feminin, Mures, 117275 GREBENISU DE CIMPIE, Anul 2017, Numar persoane, 74
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2007, Numar persoane, 267
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2008, Numar persoane, 266
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2009, Numar persoane, 271
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2010, Numar persoane, 241
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2011, Numar persoane, 217
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2012, Numar persoane, 198
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2013, Numar persoane, 175
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2014, Numar persoane, 155
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2015, Numar persoane, 153
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2016, Numar persoane, 155
15-19 ani, Feminin, Mures, 117319 GURGHIU, Anul 2017, Numar persoane, 151
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2007, Numar persoane, 197
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2008, Numar persoane, 192
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2009, Numar persoane, 182
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2010, Numar persoane, 180
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2011, Numar persoane, 167
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2012, Numar persoane, 160
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2013, Numar persoane, 167
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2014, Numar persoane, 169
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2015, Numar persoane, 165
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2016, Numar persoane, 171
15-19 ani, Feminin, Mures, 117426 HODAC, Anul 2017, Numar persoane, 194
15-19 ani, Feminin, Mures, 117505 HODOSA, Anul 2007, Numar persoane, 22
15-19 ani, Feminin, Mures, 117505 HODOSA, Anul 2008, Numar persoane, 28
15-19 ani, Feminin, Mures, 117505 HODOSA, Anul 2009, Numar persoane, 25
15-19 ani, Feminin, Mures, 117505 HODOSA, Anul 2010, Numar persoane, 22
