
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna august 2015, Procente, 3.1
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna septembrie 2015, Procente, 3.2
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna octombrie 2015, Procente, 3.1
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna noiembrie 2015, Procente, 3.4
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna decembrie 2015, Procente, 3.3
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Anul 2016, Procente, 3.6
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna ianuarie 2016, Procente, 3.1
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna februarie 2016, Procente, 3.2
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna martie 2016, Procente, 2.9
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna aprilie 2016, Procente, 3
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna mai 2016, Procente, 3.4
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna iunie 2016, Procente, 3.3
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna iulie 2016, Procente, 3.3
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna august 2016, Procente, 3.7
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna septembrie 2016, Procente, 3.7
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna octombrie 2016, Procente, 3.5
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna noiembrie 2016, Procente, 3.5
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna decembrie 2016, Procente, 3.6
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna ianuarie 2017, Procente, 3.6
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna februarie 2017, Procente, 5.5
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna martie 2017, Procente, 2.8
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna aprilie 2017, Procente, 2.6
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna mai 2017, Procente, 2.5
Masculin, Harghita, 83632 MUNICIPIUL  TOPLITA, Luna iunie 2017, Procente, 2.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2010, Procente, 5
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna ianuarie 2010, Procente, 6.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna februarie 2010, Procente, 6.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna martie 2010, Procente, 6.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna aprilie 2010, Procente, 6.1
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna mai 2010, Procente, 5.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iunie 2010, Procente, 5
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iulie 2010, Procente, 4.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna august 2010, Procente, 4.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna septembrie 2010, Procente, 4.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna octombrie 2010, Procente, 4.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna noiembrie 2010, Procente, 4.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna decembrie 2010, Procente, 5
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2011, Procente, 2.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna ianuarie 2011, Procente, 4.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna februarie 2011, Procente, 4.5
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna martie 2011, Procente, 3.8
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna aprilie 2011, Procente, 3.3
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna mai 2011, Procente, 2.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iunie 2011, Procente, 2.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iulie 2011, Procente, 2.3
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna august 2011, Procente, 2.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna septembrie 2011, Procente, 2.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna octombrie 2011, Procente, 2.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna noiembrie 2011, Procente, 2.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna decembrie 2011, Procente, 2.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2012, Procente, 3.8
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna ianuarie 2012, Procente, 3.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna februarie 2012, Procente, 3.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna martie 2012, Procente, 3
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna aprilie 2012, Procente, 2.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna mai 2012, Procente, 2.3
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iunie 2012, Procente, 2.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iulie 2012, Procente, 2.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna august 2012, Procente, 2.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna septembrie 2012, Procente, 2.8
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna octombrie 2012, Procente, 2.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna noiembrie 2012, Procente, 3.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna decembrie 2012, Procente, 3.8
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2013, Procente, 3.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna ianuarie 2013, Procente, 1.8
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna februarie 2013, Procente, 3.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna martie 2013, Procente, 3.3
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna aprilie 2013, Procente, 2.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna mai 2013, Procente, 2.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iunie 2013, Procente, 2.8
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iulie 2013, Procente, 3.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna august 2013, Procente, 3.1
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna septembrie 2013, Procente, 2.5
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna octombrie 2013, Procente, 3.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna noiembrie 2013, Procente, 3.1
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna decembrie 2013, Procente, 3.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2014, Procente, 2.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna ianuarie 2014, Procente, 3.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna februarie 2014, Procente, 3.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna martie 2014, Procente, 3.1
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna aprilie 2014, Procente, 2.5
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna mai 2014, Procente, 2.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iunie 2014, Procente, 2.8
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iulie 2014, Procente, 3.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna august 2014, Procente, 3.1
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna septembrie 2014, Procente, 2.8
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna octombrie 2014, Procente, 2.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna noiembrie 2014, Procente, 2.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna decembrie 2014, Procente, 2.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2015, Procente, 2.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna ianuarie 2015, Procente, 2.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna februarie 2015, Procente, 2.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna martie 2015, Procente, 2.5
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna aprilie 2015, Procente, 2.1
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna mai 2015, Procente, 2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iunie 2015, Procente, 2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iulie 2015, Procente, 2.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna august 2015, Procente, 2.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna septembrie 2015, Procente, 2.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna octombrie 2015, Procente, 2.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna noiembrie 2015, Procente, 2.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna decembrie 2015, Procente, 2.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Anul 2016, Procente, 2.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna ianuarie 2016, Procente, 2.5
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna februarie 2016, Procente, 2.6
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna martie 2016, Procente, 2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna aprilie 2016, Procente, 1.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna mai 2016, Procente, 1.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iunie 2016, Procente, 1.9
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iulie 2016, Procente, 3
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna august 2016, Procente, 2.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna septembrie 2016, Procente, 2.4
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna octombrie 2016, Procente, 2.1
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna noiembrie 2016, Procente, 2.1
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna decembrie 2016, Procente, 2.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna ianuarie 2017, Procente, 2.2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna februarie 2017, Procente, 2
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna martie 2017, Procente, 2.1
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna aprilie 2017, Procente, 1.8
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna mai 2017, Procente, 1.7
Masculin, Harghita, 83133 MUNICIPIUL ODORHEIU SECUIESC, Luna iunie 2017, Procente, 1.9
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2010, Procente, 5
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna ianuarie 2010, Procente, 6.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna februarie 2010, Procente, 6.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna martie 2010, Procente, 6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna aprilie 2010, Procente, 5
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna mai 2010, Procente, 5
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iunie 2010, Procente, 4.3
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iulie 2010, Procente, 4.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna august 2010, Procente, 4.9
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna septembrie 2010, Procente, 4.7
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna octombrie 2010, Procente, 4.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna noiembrie 2010, Procente, 4.5
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna decembrie 2010, Procente, 5
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2011, Procente, 6.4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna ianuarie 2011, Procente, 6.4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna februarie 2011, Procente, 5.9
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna martie 2011, Procente, 5.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna aprilie 2011, Procente, 4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna mai 2011, Procente, 3.9
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iunie 2011, Procente, 3.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iulie 2011, Procente, 2.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna august 2011, Procente, 2.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna septembrie 2011, Procente, 3.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna octombrie 2011, Procente, 3.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna noiembrie 2011, Procente, 6.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna decembrie 2011, Procente, 6.4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2012, Procente, 4.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna ianuarie 2012, Procente, 7.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna februarie 2012, Procente, 7.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna martie 2012, Procente, 6.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna aprilie 2012, Procente, 5.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna mai 2012, Procente, 3.4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iunie 2012, Procente, 2.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iulie 2012, Procente, 3.7
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna august 2012, Procente, 3.7
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna septembrie 2012, Procente, 3.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna octombrie 2012, Procente, 2.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna noiembrie 2012, Procente, 3.4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna decembrie 2012, Procente, 4.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2013, Procente, 4.3
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna ianuarie 2013, Procente, 4.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna februarie 2013, Procente, 4.3
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna martie 2013, Procente, 4.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna aprilie 2013, Procente, 3.9
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna mai 2013, Procente, 3.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iunie 2013, Procente, 3.9
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iulie 2013, Procente, 3.4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna august 2013, Procente, 3.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna septembrie 2013, Procente, 2.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna octombrie 2013, Procente, 3.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna noiembrie 2013, Procente, 3.4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna decembrie 2013, Procente, 4.3
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2014, Procente, 3.3
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna ianuarie 2014, Procente, 4.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna februarie 2014, Procente, 4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna martie 2014, Procente, 3.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna aprilie 2014, Procente, 3.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna mai 2014, Procente, 2.7
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iunie 2014, Procente, 3.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iulie 2014, Procente, 2.7
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna august 2014, Procente, 3.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna septembrie 2014, Procente, 3.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna octombrie 2014, Procente, 3.3
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna noiembrie 2014, Procente, 3.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna decembrie 2014, Procente, 3.3
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2015, Procente, 2.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna ianuarie 2015, Procente, 3.9
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna februarie 2015, Procente, 3.3
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna martie 2015, Procente, 3.1
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna aprilie 2015, Procente, 2.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna mai 2015, Procente, 2.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iunie 2015, Procente, 2.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iulie 2015, Procente, 2.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna august 2015, Procente, 2.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna septembrie 2015, Procente, 2.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna octombrie 2015, Procente, 3
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna noiembrie 2015, Procente, 2.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna decembrie 2015, Procente, 2.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Anul 2016, Procente, 2.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna ianuarie 2016, Procente, 2.7
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna februarie 2016, Procente, 2.5
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna martie 2016, Procente, 2.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna aprilie 2016, Procente, 2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna mai 2016, Procente, 2.7
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iunie 2016, Procente, 2.5
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iulie 2016, Procente, 2.6
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna august 2016, Procente, 2.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna septembrie 2016, Procente, 2.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna octombrie 2016, Procente, 2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna noiembrie 2016, Procente, 2.4
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna decembrie 2016, Procente, 2.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna ianuarie 2017, Procente, 2.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna februarie 2017, Procente, 2.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna martie 2017, Procente, 4.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna aprilie 2017, Procente, 2.8
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna mai 2017, Procente, 2.2
Masculin, Harghita, 83428 ORAS BAILE TUSNAD, Luna iunie 2017, Procente, 1.8
Masculin, Harghita, 83464 ORAS BALAN, Anul 2010, Procente, 3.5
Masculin, Harghita, 83464 ORAS BALAN, Luna ianuarie 2010, Procente, 4.9
Masculin, Harghita, 83464 ORAS BALAN, Luna februarie 2010, Procente, 5
Masculin, Harghita, 83464 ORAS BALAN, Luna martie 2010, Procente, 4.9
Masculin, Harghita, 83464 ORAS BALAN, Luna aprilie 2010, Procente, 4.5
Masculin, Harghita, 83464 ORAS BALAN, Luna mai 2010, Procente, 4.1
Masculin, Harghita, 83464 ORAS BALAN, Luna iunie 2010, Procente, 3.6
Masculin, Harghita, 83464 ORAS BALAN, Luna iulie 2010, Procente, 3.4
Masculin, Harghita, 83464 ORAS BALAN, Luna august 2010, Procente, 3.2
Masculin, Harghita, 83464 ORAS BALAN, Luna septembrie 2010, Procente, 2.8
Masculin, Harghita, 83464 ORAS BALAN, Luna octombrie 2010, Procente, 2.6
Masculin, Harghita, 83464 ORAS BALAN, Luna noiembrie 2010, Procente, 2.7
Masculin, Harghita, 83464 ORAS BALAN, Luna decembrie 2010, Procente, 3.5
Masculin, Harghita, 83464 ORAS BALAN, Anul 2011, Procente, 2.5
Masculin, Harghita, 83464 ORAS BALAN, Luna ianuarie 2011, Procente, 3.2
Masculin, Harghita, 83464 ORAS BALAN, Luna februarie 2011, Procente, 2.5
Masculin, Harghita, 83464 ORAS BALAN, Luna martie 2011, Procente, 2
Masculin, Harghita, 83464 ORAS BALAN, Luna aprilie 2011, Procente, 2
Masculin, Harghita, 83464 ORAS BALAN, Luna mai 2011, Procente, 1.6
Masculin, Harghita, 83464 ORAS BALAN, Luna iunie 2011, Procente, 1.5
Masculin, Harghita, 83464 ORAS BALAN, Luna iulie 2011, Procente, 1.3
Masculin, Harghita, 83464 ORAS BALAN, Luna august 2011, Procente, 1.4
Masculin, Harghita, 83464 ORAS BALAN, Luna septembrie 2011, Procente, 1.4
Masculin, Harghita, 83464 ORAS BALAN, Luna octombrie 2011, Procente, 1.6
Masculin, Harghita, 83464 ORAS BALAN, Luna noiembrie 2011, Procente, 1.9
Masculin, Harghita, 83464 ORAS BALAN, Luna decembrie 2011, Procente, 2.5
Masculin, Harghita, 83464 ORAS BALAN, Anul 2012, Procente, 2.7
Masculin, Harghita, 83464 ORAS BALAN, Luna ianuarie 2012, Procente, 2.2
Masculin, Harghita, 83464 ORAS BALAN, Luna februarie 2012, Procente, 2.2
Masculin, Harghita, 83464 ORAS BALAN, Luna martie 2012, Procente, 1.9
Masculin, Harghita, 83464 ORAS BALAN, Luna aprilie 2012, Procente, 1.3
Masculin, Harghita, 83464 ORAS BALAN, Luna mai 2012, Procente, 1
Masculin, Harghita, 83464 ORAS BALAN, Luna iunie 2012, Procente, 1.1
Masculin, Harghita, 83464 ORAS BALAN, Luna iulie 2012, Procente, 1.8
Masculin, Harghita, 83464 ORAS BALAN, Luna august 2012, Procente, 1.8
Masculin, Harghita, 83464 ORAS BALAN, Luna septembrie 2012, Procente, 1.7
Masculin, Harghita, 83464 ORAS BALAN, Luna octombrie 2012, Procente, 1.9
Masculin, Harghita, 83464 ORAS BALAN, Luna noiembrie 2012, Procente, 2
Masculin, Harghita, 83464 ORAS BALAN, Luna decembrie 2012, Procente, 2.7
Masculin, Harghita, 83464 ORAS BALAN, Anul 2013, Procente, 2.7
Masculin, Harghita, 83464 ORAS BALAN, Luna ianuarie 2013, Procente, 2.8
Masculin, Harghita, 83464 ORAS BALAN, Luna februarie 2013, Procente, 2.3
Masculin, Harghita, 83464 ORAS BALAN, Luna martie 2013, Procente, 2.4
Masculin, Harghita, 83464 ORAS BALAN, Luna aprilie 2013, Procente, 2.3
Masculin, Harghita, 83464 ORAS BALAN, Luna mai 2013, Procente, 2.3
Masculin, Harghita, 83464 ORAS BALAN, Luna iunie 2013, Procente, 2.2
Masculin, Harghita, 83464 ORAS BALAN, Luna iulie 2013, Procente, 3.2
Masculin, Harghita, 83464 ORAS BALAN, Luna august 2013, Procente, 3.2
Masculin, Harghita, 83464 ORAS BALAN, Luna septembrie 2013, Procente, 2.6
Masculin, Harghita, 83464 ORAS BALAN, Luna octombrie 2013, Procente, 2.5
Masculin, Harghita, 83464 ORAS BALAN, Luna noiembrie 2013, Procente, 2.7
Masculin, Harghita, 83464 ORAS BALAN, Luna decembrie 2013, Procente, 2.7
Masculin, Harghita, 83464 ORAS BALAN, Anul 2014, Procente, 2
Masculin, Harghita, 83464 ORAS BALAN, Luna ianuarie 2014, Procente, 2.9
Masculin, Harghita, 83464 ORAS BALAN, Luna februarie 2014, Procente, 1.8
Masculin, Harghita, 83464 ORAS BALAN, Luna martie 2014, Procente, 1.8
Masculin, Harghita, 83464 ORAS BALAN, Luna aprilie 2014, Procente, 1.2
Masculin, Harghita, 83464 ORAS BALAN, Luna mai 2014, Procente, .9
Masculin, Harghita, 83464 ORAS BALAN, Luna iunie 2014, Procente, .9
Masculin, Harghita, 83464 ORAS BALAN, Luna iulie 2014, Procente, 1.6
Masculin, Harghita, 83464 ORAS BALAN, Luna august 2014, Procente, 1.9
Masculin, Harghita, 83464 ORAS BALAN, Luna septembrie 2014, Procente, 1.8
Masculin, Harghita, 83464 ORAS BALAN, Luna octombrie 2014, Procente, 1.6
Masculin, Harghita, 83464 ORAS BALAN, Luna noiembrie 2014, Procente, 1.7
