X,Y,NAME,SIRUTA,OLD_POSTAL,RANG,TIP,SIRUTA_SUP,NAME_SUP,COUNTY,COUNTY_ID,COUNTY_MN,POP2002,REGION,REGION_ID,ENVIRO_TYP,SORT_CODE
23.13784389529048,46.42340508894177,Novacesti,3244,3381,V,23,3039,Bistra,Alba,1,AB,52,Centru,7,rural,0150265708094
23.145951181638676,46.348282977368555,Perjesti,3253,3381,V,23,3039,Bistra,Alba,1,AB,21,Centru,7,rural,0150265708722
23.104334347366315,46.439577289789881,Poiana,3262,3381,V,23,3039,Bistra,Alba,1,AB,116,Centru,7,rural,0150265709180
23.095351002831986,46.386367691330896,Poiu,3271,3381,V,23,3039,Bistra,Alba,1,AB,63,Centru,7,rural,0150265709315
23.091237142420589,46.406323209575639,Ratitis,3280,3381,V,23,3039,Bistra,Alba,1,AB,120,Centru,7,rural,0150265709829
23.155814020756267,46.414551955942102,Runcuri,3299,3381,V,23,3039,Bistra,Alba,1,AB,20,Centru,7,rural,0150265710191
23.082132871956908,46.400663673852947,Salagesti,3306,3381,V,23,3039,Bistra,Alba,1,AB,48,Centru,7,rural,0150265710426
23.132851371724449,46.369327276507335,Stefanca,3315,3381,V,23,3039,Bistra,Alba,1,AB,52,Centru,7,rural,0150265711691
23.144907160062722,46.352648858205697,Tolacesti,3324,3381,V,23,3039,Bistra,Alba,1,AB,56,Centru,7,rural,0150265712118
23.091702788458779,46.434841234314597,Tomnatec,3333,3381,V,23,3039,Bistra,Alba,1,AB,20,Centru,7,rural,0150265712129
23.133061895210332,46.412870078840506,Trisoresti,3342,3381,V,23,3039,Bistra,Alba,1,AB,154,Centru,7,rural,0150265712240
23.120221475466387,46.402563044879493,Taranesti,3351,3381,V,23,3039,Bistra,Alba,1,AB,50,Centru,7,rural,0150265712351
23.157734325736154,46.342200245492435,Varsi-Rontu,3360,3381,V,23,3039,Bistra,Alba,1,AB,33,Centru,7,rural,0150265713268
23.132160991160092,46.336467727244361,Varsii Mari,3379,3381,V,23,3039,Bistra,Alba,1,AB,19,Centru,7,rural,0150265713269
23.117525623773599,46.349142740127462,Varsii Mici,3388,3381,V,23,3039,Bistra,Alba,1,AB,110,Centru,7,rural,0150265713270
23.388061162282661,45.975734266087244,Blandiana,3404,2564,IV,22,3397,Blandiana,Alba,1,AB,673,Centru,7,rural,0150272301137
23.36337140765524,45.965978341336466,Acmariu,3413,2560,V,23,3397,Blandiana,Alba,1,AB,503,Centru,7,rural,0150272700021
23.363398126981231,46.021129871065895,Ibru,3422,2564,V,23,3397,Blandiana,Alba,1,AB,9,Centru,7,rural,0150272706051
23.341345660170649,46.037119665167573,Poieni,3431,2564,V,23,3397,Blandiana,Alba,1,AB,16,Centru,7,rural,0150272709285
23.325571807268208,46.033118762436494,Racatau,3440,2564,V,23,3397,Blandiana,Alba,1,AB,51,Centru,7,rural,0150272709739
23.179099063910538,46.264020327142312,Bucium,3468,3395,IV,22,3459,Bucium,Alba,1,AB,119,Centru,7,rural,0150403301726
23.098053245140537,46.2455228956564,Anghelesti,3477,3376,V,23,3459,Bucium,Alba,1,AB,91,Centru,7,rural,0150403700216
23.160477064416003,46.290883751726504,Bisericani,3486,3395,V,23,3459,Bucium,Alba,1,AB,39,Centru,7,rural,0150403701099
23.120997048429146,46.26084115715441,Bucium-Sat,3495,3376,V,23,3459,Bucium,Alba,1,AB,204,Centru,7,rural,0150403701729
23.106955126353782,46.246939335240938,Cerbu,3501,3376,V,23,3459,Bucium,Alba,1,AB,126,Centru,7,rural,0150403702480
23.185574310441588,46.261648164004981,Ciuculesti,3510,3395,V,23,3459,Bucium,Alba,1,AB,68,Centru,7,rural,0150403702884
23.136138350677818,46.246670952665788,Coleseni,3529,3395,V,23,3459,Bucium,Alba,1,AB,79,Centru,7,rural,0150403703072
23.128586744217568,46.2700371022488,Dogaresti,3538,3395,V,23,3459,Bucium,Alba,1,AB,21,Centru,7,rural,0150403704167
23.106064752848109,46.24151574680571,Feresti,3547,3376,V,23,3459,Bucium,Alba,1,AB,45,Centru,7,rural,0150403704699
23.146421827052166,46.287660384803189,Floresti,3556,3395,V,23,3459,Bucium,Alba,1,AB,27,Centru,7,rural,0150403704788
23.158763508727858,46.248161842707951,Gura Izbitei,3565,3395,V,23,3459,Bucium,Alba,1,AB,35,Centru,7,rural,0150403705618
23.14368773823298,46.282504323308352,Helesti,3574,3395,V,23,3459,Bucium,Alba,1,AB,34,Centru,7,rural,0150403705789
23.166481744584875,46.243488812063887,Izbicioara,3583,3395,V,23,3459,Bucium,Alba,1,AB,22,Centru,7,rural,0150403706257
23.142598467975425,46.243202998856859,Izbita,3592,3395,V,23,3459,Bucium,Alba,1,AB,73,Centru,7,rural,0150403706258
23.184818363545642,46.295231721987086,Jurcuiesti,3609,3395,V,23,3459,Bucium,Alba,1,AB,10,Centru,7,rural,0150403706429
23.193487934156284,46.253376568749715,Lupulesti,3618,3376,V,23,3459,Bucium,Alba,1,AB,45,Centru,7,rural,0150403706924
23.143606112650481,46.246792226772627,Magura,3627,3395,V,23,3459,Bucium,Alba,1,AB,33,Centru,7,rural,0150403707106
23.152722044995894,46.293341893113606,Muntari,3636,3395,V,23,3459,Bucium,Alba,1,AB,11,Centru,7,rural,0150403707807
23.164301043660934,46.294562915533099,Petreni,3645,3395,V,23,3459,Bucium,Alba,1,AB,10,Centru,7,rural,0150403708777
23.170250690710645,46.29993182708219,Poiana,3654,3376,V,23,3459,Bucium,Alba,1,AB,35,Centru,7,rural,0150403709181
23.205138104735251,46.245406035177965,Poieni,3663,3376,V,23,3459,Bucium,Alba,1,AB,143,Centru,7,rural,0150403709283
23.205216260826688,46.238621525709327,Stalnisoara,3672,3376,V,23,3459,Bucium,Alba,1,AB,28,Centru,7,rural,0150403711221
23.136802949464784,46.263853227944836,Valea Abruzel,3681,3376,V,23,3459,Bucium,Alba,1,AB,146,Centru,7,rural,0150403712661
23.208448498174718,46.254106503688675,Valea Alba,3690,3376,V,23,3459,Bucium,Alba,1,AB,117,Centru,7,rural,0150403712664
23.117764554924971,46.239611667682368,Valea Cerbului,3707,3376,V,23,3459,Bucium,Alba,1,AB,89,Centru,7,rural,0150403712716
23.217059292325729,46.236970569623949,Valea Negrilesii,3716,3376,V,23,3459,Bucium,Alba,1,AB,133,Centru,7,rural,0150403712897
23.142711753925518,46.225205337889847,Valea Poienii,3725,3376,V,23,3459,Bucium,Alba,1,AB,47,Centru,7,rural,0150403712919
23.180187918985158,46.27544915952604,Valea Sesii,3734,3395,V,23,3459,Bucium,Alba,1,AB,219,Centru,7,rural,0150403712996
23.156389502203076,46.277642595517918,Valeni,3743,3395,V,23,3459,Bucium,Alba,1,AB,21,Centru,7,rural,0150403713113
23.163649180580727,46.266221627045923,Valcea,3752,3395,V,23,3459,Bucium,Alba,1,AB,45,Centru,7,rural,0150403713201
24.009742055438817,46.059117880049797,Cenade,3770,3185,IV,22,3761,Cenade,Alba,1,AB,1099,Centru,7,rural,0150546302456
24.024509882488253,46.088905780930915,Capu Dealului,3789,3185,V,23,3761,Cenade,Alba,1,AB,11,Centru,7,rural,0150546702038
24.007215803802321,46.093337507090851,Gorgan,3798,3185,V,23,3761,Cenade,Alba,1,AB,23,Centru,7,rural,0150546705421
23.92284207909649,46.098693491493826,Cergau Mare,3814,3176,IV,22,3805,Cergau,Alba,1,AB,1037,Centru,7,rural,0150555302491
23.940681927822158,46.083084637318933,Cergau Mic,3823,3176,V,23,3805,Cergau,Alba,1,AB,382,Centru,7,rural,0150555702492
23.974398684659253,46.097628505754912,Lupu,3832,3176,V,23,3805,Cergau,Alba,1,AB,375,Centru,7,rural,0150555706921
23.271899034561738,45.973694163582543,Ceru-Bacainti,3850,2560,IV,22,3841,Ceru-Bacainti,Alba,1,AB,88,Centru,7,rural,0150567302533
23.255063196135058,45.999700272526773,Bolovanesti,3869,2560,V,23,3841,Ceru-Bacainti,Alba,1,AB,26,Centru,7,rural,0150567701341
23.294542903596106,46.021068150285195,Bulbuc,3878,2560,V,23,3841,Ceru-Bacainti,Alba,1,AB,51,Centru,7,rural,0150567701861
23.257505134371808,45.989378542835404,Cucuta,3887,2560,V,23,3841,Ceru-Bacainti,Alba,1,AB,68,Centru,7,rural,0150567703676
23.282456822889802,45.984572366983379,Curpeni,3896,2560,V,23,3841,Ceru-Bacainti,Alba,1,AB,54,Centru,7,rural,0150567703735
23.266281354864734,45.982879053734898,Dumbravita,3903,2560,V,23,3841,Ceru-Bacainti,Alba,1,AB,56,Centru,7,rural,0150567704442
23.268730718347815,46.028942003875251,Fantanele,3912,2564,V,23,3841,Ceru-Bacainti,Alba,1,AB,45,Centru,7,rural,0150567704641
23.246292936348016,46.00588400543262,Grosi,3921,2560,V,23,3841,Ceru-Bacainti,Alba,1,AB,47,Centru,7,rural,0150567705547
23.260714599700105,46.022106347371739,Valea Mare,3930,2560,V,23,3841,Ceru-Bacainti,Alba,1,AB,42,Centru,7,rural,0150567712835
23.294813444736935,46.003441346023095,Viezuri,3949,2560,V,23,3841,Ceru-Bacainti,Alba,1,AB,17,Centru,7,rural,0150567713363
24.172444959559815,46.247937901209397,Cetatea de Balta,3967,3195,IV,22,3958,Cetatea de Balta,Alba,1,AB,2031,Centru,7,rural,0150572302545
24.182633313695128,46.172232723617192,Craciunelu de Sus,3976,3196,V,23,3958,Cetatea de Balta,Alba,1,AB,259,Centru,7,rural,0150572703484
24.146883213128174,46.241838264452433,Santamarie,3985,3195,V,23,3958,Cetatea de Balta,Alba,1,AB,348,Centru,7,rural,0150572710658
24.166681145712193,46.202758573631762,Tatarlaua,3994,3196,V,23,3958,Cetatea de Balta,Alba,1,AB,785,Centru,7,rural,0150572711866
23.033795114781558,46.255948684978648,Ciuruleasa,4017,3376,IV,22,4008,Ciuruleasa,Alba,1,AB,618,Centru,7,rural,0150649302941
23.017952851910071,46.259932608661543,Bidigesti,4026,3376,V,23,4008,Ciuruleasa,Alba,1,AB,37,Centru,7,rural,0150649701072
22.972391843690932,46.273454136285828,Bodresti,4035,3376,V,23,4008,Ciuruleasa,Alba,1,AB,57,Centru,7,rural,0150649701234
23.012472302061962,46.257191681812344,Boglesti,4044,3376,V,23,4008,Ciuruleasa,Alba,1,AB,156,Centru,7,rural,0150649701282
23.03836956587536,46.226570478561889,Buninginea,4053,3376,V,23,4008,Ciuruleasa,Alba,1,AB,143,Centru,7,rural,0150649701900
23.070231197199863,46.235445692546278,Ghedulesti,4062,3376,V,23,4008,Ciuruleasa,Alba,1,AB,100,Centru,7,rural,0150649705161
23.005339850969612,46.231633897448695,Matisesti,4071,3376,V,23,4008,Ciuruleasa,Alba,1,AB,179,Centru,7,rural,0150649707273
23.023948824588096,46.222614571197404,Moraresti,4080,3376,V,23,4008,Ciuruleasa,Alba,1,AB,197,Centru,7,rural,0150649707696
22.97342234201037,46.240496522695445,Vulcan,4099,3376,V,23,4008,Ciuruleasa,Alba,1,AB,112,Centru,7,rural,0150649713578
23.659112829260888,45.886999929993117,Calnic,4115,2587,IV,22,4106,Calnic,Alba,1,AB,1209,Centru,7,rural,0150519302326
23.667193406636777,45.939724454152071,Cut,4124,2586,V,22,9019,Cut,Alba,1,AB,1391,Centru,7,rural,0150815303762
23.627466758189176,45.859102612634494,Deal,4133,2581,V,23,4106,Calnic,Alba,1,AB,515,Centru,7,rural,0150519703904
23.568992751752411,46.176420509904112,Cricau,4151,2520,IV,22,4142,Cricau,Alba,1,AB,1191,Centru,7,rural,0150779303565
23.526216128699421,46.187594932555847,Craiva,4160,2520,V,23,4142,Cricau,Alba,1,AB,376,Centru,7,rural,0150779703497
23.564061985956524,46.196661200227943,Tibru,4179,2520,V,23,4142,Cricau,Alba,1,AB,441,Centru,7,rural,0150779712022
23.835852529872792,46.172849009195524,Craciunelu de Jos,4197,3181,IV,22,4188,Craciunelu de Jos,Alba,1,AB,2028,Centru,7,rural,0150766303509
23.839551861205564,46.192837442816653,Bucerdea Granoasa,4204,3182,V,22,9026,Bucerdea Granoasa,Alba,1,AB,2198,Centru,7,rural,0150399301710
23.815151365620896,46.221231413641661,Cornu,4213,3181,V,23,9026,Bucerdea Granoasa,Alba,1,AB,33,Centru,7,rural,0150399703282
23.881854052752221,46.196336019859082,Padure,4222,3182,V,23,9026,Bucerdea Granoasa,Alba,1,AB,42,Centru,7,rural,0150399708491
23.887994968863012,46.224724511621545,Panca,4231,3182,V,23,9026,Bucerdea Granoasa,Alba,1,AB,25,Centru,7,rural,0150399708634
23.668158949565811,46.007088349379515,Daia Romana,4259,2576,IV,22,4240,Daia Romana,Alba,1,AB,3080,Centru,7,rural,0150823303795
23.842768481421317,45.971120458796257,Dostat,4277,2598,IV,22,4268,Dostat,Alba,1,AB,623,Centru,7,rural,0150915304237
23.803947079365152,45.948294024654764,Boz,4286,2599,V,23,4268,Dostat,Alba,1,AB,371,Centru,7,rural,0150915701476
23.852667388048598,45.964884729713106,Dealu Dostatului,4295,2598,V,23,4268,Dostat,Alba,1,AB,24,Centru,7,rural,0150915703925
24.007859256878682,46.337967529506301,Farau,4311,3342,IV,22,4302,Farau,Alba,1,AB,736,Centru,7,rural,0150989304586
23.980339302929213,46.364739903816044,Heria,4320,3342,V,23,4302,Farau,Alba,1,AB,383,Centru,7,rural,0150989705803
24.064674566332766,46.30581614243809,Medves,4339,3344,V,23,4302,Farau,Alba,1,AB,263,Centru,7,rural,0150989707339
24.049943845692329,46.314459664113073,Sanbenedic,4348,3343,V,23,4302,Farau,Alba,1,AB,373,Centru,7,rural,0150989710582
24.113934385361055,46.326985198581816,Silea,4357,3345,V,23,4302,Farau,Alba,1,AB,490,Centru,7,rural,0150989711578
23.623212746191641,46.179344273383983,Galda de Jos,4375,3317,IV,22,4366,Galda de Jos,Alba,1,AB,1885,Centru,7,rural,0151060304973
23.591427065110654,46.213118770047423,Benic,4384,3318,V,23,4366,Galda de Jos,Alba,1,AB,508,Centru,7,rural,0151060700966
23.585105723803284,46.237707682490672,Cetea,4393,3318,V,23,4366,Galda de Jos,Alba,1,AB,559,Centru,7,rural,0151060702558
23.563949382024187,46.222910641923583,Galda de Sus,4400,3318,V,23,4366,Galda de Jos,Alba,1,AB,467,Centru,7,rural,0151060704974
23.547890809462441,46.218748479593827,Lupseni,4419,3318,V,23,4366,Galda de Jos,Alba,1,AB,54,Centru,7,rural,0151060706919
23.541418718913416,46.235035880920336,Magura,4428,3318,V,23,4366,Galda de Jos,Alba,1,AB,56,Centru,7,rural,0151060707098
23.603815675020353,46.193301185514287,Mesentea,4437,3317,V,23,4366,Galda de Jos,Alba,1,AB,216,Centru,7,rural,0151060707388
23.633988564643055,46.157983122348512,Oiejdea,4446,3317,V,23,4366,Galda de Jos,Alba,1,AB,886,Centru,7,rural,0151060708236
23.53174628063632,46.241778725309175,Poiana Galdei,4455,3318,V,23,4366,Galda de Jos,Alba,1,AB,174,Centru,7,rural,0151060709219
23.496861310945132,46.268252028539848,Raicani,4464,3318,V,23,4366,Galda de Jos,Alba,1,AB,46,Centru,7,rural,0151060709801
23.541586298026221,46.227226666112657,Zagris,4473,3318,V,23,4366,Galda de Jos,Alba,1,AB,12,Centru,7,rural,0151060713636
23.724709410837605,45.860491708690319,Garbova,4491,2589,IV,22,4482,Garbova,Alba,1,AB,1460,Centru,7,rural,0151084305087
23.661140040149867,45.831630443213946,Carpinis,4507,2590,V,23,4482,Garbova,Alba,1,AB,334,Centru,7,rural,0151084702268
23.674943768325644,45.866188530373108,Reciu,4516,2588,V,23,4482,Garbova,Alba,1,AB,273,Centru,7,rural,0151084709922
22.830434457680568,46.456100370025673,Garda de Sus,4534,3390,IV,22,4525,Garda de Sus,Alba,1,AB,431,Centru,7,rural,0151089305101
22.769225001130369,46.428377198086899,Biharia,4543,3390,V,23,4525,Garda de Sus,Alba,1,AB,124,Centru,7,rural,0151089701078
22.829912919375072,46.488021657168474,Dealu Frumos,4552,3390,V,23,4525,Garda de Sus,Alba,1,AB,103,Centru,7,rural,0151089703928
22.839854532251024,46.51213929321348,Dealu Ordancusii,4561,3390,V,23,4525,Garda de Sus,Alba,1,AB,29,Centru,7,rural,0151089703956
22.821002205582623,46.469637369982792,Dobresti,4570,3390,V,23,4525,Garda de Sus,Alba,1,AB,67,Centru,7,rural,0151089704120
22.821763521885444,46.492754186997857,Ghetari,4589,3390,V,23,4525,Garda de Sus,Alba,1,AB,126,Centru,7,rural,0151089705202
22.811765965316628,46.477822470870137,Garda Seaca,4598,3390,V,23,4525,Garda de Sus,Alba,1,AB,149,Centru,7,rural,0151089705102
22.826746790622185,46.483749892617311,Hanasesti,4605,3390,V,23,4525,Garda de Sus,Alba,1,AB,112,Centru,7,rural,0151089705699
22.844784637833698,46.445175008377177,Huzaresti,4614,3390,V,23,4525,Garda de Sus,Alba,1,AB,111,Centru,7,rural,0151089705994
22.836495059715762,46.459265699092064,Izvoarele,4623,3390,V,23,4525,Garda de Sus,Alba,1,AB,69,Centru,7,rural,0151089706274
22.835123938071614,46.470570551355983,Mununa,4632,3390,V,23,4525,Garda de Sus,Alba,1,AB,92,Centru,7,rural,0151089707823
22.811949316409926,46.509109074862728,Ocoale,4641,3390,V,23,4525,Garda de Sus,Alba,1,AB,310,Centru,7,rural,0151089708176
22.822844179577388,46.439990953681566,Plai,4650,3390,V,23,4525,Garda de Sus,Alba,1,AB,150,Centru,7,rural,0151089708951
22.799579905476882,46.486391330918849,Plisti,4669,3390,V,23,4525,Garda de Sus,Alba,1,AB,38,Centru,7,rural,0151089709011
22.768695801981327,46.436907857669091,Scoarta,4678,3390,V,23,4525,Garda de Sus,Alba,1,AB,28,Centru,7,rural,0151089710760
22.795879568987875,46.437163229088434,Sucesti,4687,3390,V,23,4525,Garda de Sus,Alba,1,AB,71,Centru,7,rural,0151089711401
22.792213740202769,46.44899960481726,Snide,4696,3390,V,23,4525,Garda de Sus,Alba,1,AB,120,Centru,7,rural,0151089711080
23.872444758283521,46.321337037272208,Hoparta,4712,3333,IV,22,4703,Hoparta,Alba,1,AB,407,Centru,7,rural,0151270305896
23.875851768538677,46.341482646651912,Silivas,4721,3333,V,23,4703,Hoparta,Alba,1,AB,218,Centru,7,rural,0151270710941
23.908326488592355,46.34122949977089,Spalnaca,4730,3333,V,23,4703,Hoparta,Alba,1,AB,329,Centru,7,rural,0151270711679
23.918409096713933,46.30620310253488,Turdas,4749,3333,V,23,4703,Hoparta,Alba,1,AB,361,Centru,7,rural,0151270712309
23.94195550044612,46.346466986899522,Vama Seaca,4758,3342,V,23,4703,Hoparta,Alba,1,AB,243,Centru,7,rural,0151270713051
22.950339680609336,46.502456024367532,Horea,4776,3388,IV,22,4767,Horea,Alba,1,AB,293,Centru,7,rural,0151271305902
22.965232452092284,46.502558894694289,Baba,4785,3388,V,23,4767,Horea,Alba,1,AB,45,Centru,7,rural,0151271700390
22.943624182686118,46.509490562854729,Butesti,4794,3388,V,23,4767,Horea,Alba,1,AB,88,Centru,7,rural,0151271701960
22.924306857662849,46.517053601818212,Darlesti,4801,3388,V,23,4767,Horea,Alba,1,AB,378,Centru,7,rural,0151271703890
22.940680900854442,46.487245000277255,Fericet,4810,3388,V,23,4767,Horea,Alba,1,AB,204,Centru,7,rural,0151271704704
22.95009973173552,46.521395640045519,Giurgiut,4829,3388,V,23,4767,Horea,Alba,1,AB,104,Centru,7,rural,0151271705312
22.956069372456959,46.493855638868673,Mancesti,4838,3388,V,23,4767,Horea,Alba,1,AB,87,Centru,7,rural,0151271707184
22.902301406105259,46.508887160866898,Matisesti,4847,3388,V,23,4767,Horea,Alba,1,AB,464,Centru,7,rural,0151271707274
22.957656603340247,46.504755269364473,Niculesti,4856,3388,V,23,4767,Horea,Alba,1,AB,51,Centru,7,rural,0151271708045
22.97612172860487,46.524232977225665,Patrusesti,4865,3388,V,23,4767,Horea,Alba,1,AB,190,Centru,7,rural,0151271708592
22.942772864916876,46.535609761946176,Petreasa,4874,3388,V,23,4767,Horea,Alba,1,AB,69,Centru,7,rural,0151271708775
22.97680880450983,46.510232980352619,Preluca,4883,3388,V,23,4767,Horea,Alba,1,AB,95,Centru,7,rural,0151271709490
22.983004705710204,46.508344095172767,Teiu,4892,3388,V,23,4767,Horea,Alba,1,AB,78,Centru,7,rural,0151271711964
22.930878020166997,46.526342654226156,Trifesti,4909,3388,V,23,4767,Horea,Alba,1,AB,108,Centru,7,rural,0151271712237
22.957071581226376,46.533354114934298,Zanzesti,4918,3388,V,23,4767,Horea,Alba,1,AB,82,Centru,7,rural,0151271713679
23.516709788370903,46.145453986427178,Ighiu,4936,2519,IV,22,4927,Ighiu,Alba,1,AB,1172,Centru,7,rural,0151310306104
23.52904057144158,46.1632789756828,Bucerdea Vanoasa,4945,2519,V,23,4927,Ighiu,Alba,1,AB,1091,Centru,7,rural,0151310701711
23.479681572135664,46.146803938079913,Ighiel,4954,2519,V,23,4927,Ighiu,Alba,1,AB,1055,Centru,7,rural,0151310706100
23.535204234533005,46.128143329797972,Sard,4963,2519,V,23,4927,Ighiu,Alba,1,AB,1861,Centru,7,rural,0151310711491
23.5009862445566,46.159018242359792,Telna,4972,2519,V,23,4927,Ighiu,Alba,1,AB,1222,Centru,7,rural,0151310712371
23.411618449285225,46.237656075161674,Intregalde,4990,3318,IV,22,4981,Intregalde,Alba,1,AB,124,Centru,7,rural,0151359306334
23.431293267732777,46.280494032369042,Dealu Geoagiului,5005,3318,V,23,4981,Intregalde,Alba,1,AB,112,Centru,7,rural,0151359703933
23.328574964395372,46.241523050580973,Ghioncani,5014,3318,V,23,4981,Intregalde,Alba,1,AB,130,Centru,7,rural,0151359705242
23.387126778128813,46.27376132353421,Iliesti,5023,3318,V,23,4981,Intregalde,Alba,1,AB,31,Centru,7,rural,0151359706130
23.390665830836724,46.226789270431681,Ivanis,5032,3318,V,23,4981,Intregalde,Alba,1,AB,116,Centru,7,rural,0151359706249
23.392320266071138,46.270567548745611,Marinesti,5041,3318,V,23,4981,Intregalde,Alba,1,AB,28,Centru,7,rural,0151359707237
23.423111092709874,46.249838023449264,Modolesti,5050,3318,V,23,4981,Intregalde,Alba,1,AB,160,Centru,7,rural,0151359707633
23.365831172971603,46.209824554023342,Necrilesti,5069,3318,V,23,4981,Intregalde,Alba,1,AB,215,Centru,7,rural,0151359707922
23.395313343266885,46.257803419721974,Popesti,5078,3318,V,23,4981,Intregalde,Alba,1,AB,20,Centru,7,rural,0151359709354
23.30869017963559,46.217031412323188,Sfarcea,5087,3318,V,23,4981,Intregalde,Alba,1,AB,88,Centru,7,rural,0151359710884
23.478922823798321,46.274548737259188,Tecsesti,5096,3318,V,23,4981,Intregalde,Alba,1,AB,69,Centru,7,rural,0151359711950
24.111635945616211,46.222304054136842,Jidvei,5112,3191,IV,22,5103,Jidvei,Alba,1,AB,1265,Centru,7,rural,0151367306371
24.061394593888636,46.191217369253785,Balcaciu,5121,3194,V,23,5103,Jidvei,Alba,1,AB,1103,Centru,7,rural,0151367700654
24.113036932030493,46.239997432228677,Capalna de Jos,5130,3191,V,23,5103,Jidvei,Alba,1,AB,913,Centru,7,rural,0151367702223
24.144922662021102,46.226084900792415,Feisa,5149,3193,V,23,5103,Jidvei,Alba,1,AB,1026,Centru,7,rural,0151367704676
24.142756040881029,46.274562601635537,Veseus,5158,3192,V,23,5103,Jidvei,Alba,1,AB,1047,Centru,7,rural,0151367713323
23.635422699248423,46.348889235526165,Livezile,5176,3335,IV,22,5167,Livezile,Alba,1,AB,843,Centru,7,rural,0151435306708
23.536697359716602,46.401143798692125,Izvoarele,5185,3337,V,23,5167,Livezile,Alba,1,AB,337,Centru,7,rural,0151435706270
23.605996336536315,46.364985338716849,Poiana Aiudului,5194,3336,V,23,5167,Livezile,Alba,1,AB,515,Centru,7,rural,0151435709204
23.564412932222599,46.387356670495812,Valisoara,5201,3337,V,23,5167,Livezile,Alba,1,AB,278,Centru,7,rural,0151435713157
